,user,matches
69,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7530033798
70,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7529694314
71,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7528761786
72,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7528670857
73,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7528660802
74,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7528323472
75,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7528246877
76,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7467851750
77,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7467798353
78,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7466465621
79,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7466420805
80,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7466396464
81,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7390207156
82,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7390174643
83,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7389801390
84,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7389744902
85,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7389687695
86,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7389607589
87,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7389490855
88,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7389409552
89,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7388529362
90,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7388489492
91,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7388446617
92,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7388409722
93,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7387999145
94,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7324079958
95,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7324033353
96,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7323960974
97,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7275789915
98,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7275604644
99,okPIPnbBAduQ7kVrsi0hwo6A3uKNxAb2zq-2VngxWYGRtKdNFSAsFUgYxcJBqXxO51HTZUXDWzcgAQ,KR_7275573015
0,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7742232010
1,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7729888643
2,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7729283346
3,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7729250944
4,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7729211451
5,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7729150560
6,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7729089112
7,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7729034313
8,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7715573248
9,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7706211924
10,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7706211639
11,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7695772049
12,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7695746588
13,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7695699871
14,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7694495949
15,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7693338501
16,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7693319595
17,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7692783965
18,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7691912093
19,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7691416080
20,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7691390608
21,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7691376207
22,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7691351819
23,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7690345971
24,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7690332753
25,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7689947448
26,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7689904476
27,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7689840328
28,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7689067489
29,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7688961667
30,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7688123181
31,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686683310
32,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686648311
33,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686614392
34,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686561254
35,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686513479
36,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686441527
37,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686358938
38,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686232484
39,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686139641
40,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686091744
41,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7686082125
42,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7684436145
43,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7684400862
44,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7684382774
45,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7684247338
46,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7684126870
47,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7684046960
48,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7683472182
49,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7683445904
50,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7683342610
51,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7683301768
52,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7683242663
53,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7682773051
54,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7682749970
55,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7681368307
56,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7681329815
57,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7681289744
58,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7681241344
59,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7681185683
60,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7681125861
61,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7681073112
62,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7680075456
63,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7680041930
64,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7677331713
65,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7675488418
66,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7675487186
67,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7675468417
68,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7675457357
69,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7674071970
70,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7674041747
71,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7673993077
72,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7673953904
73,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7673928513
74,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7673633408
75,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7673162253
76,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7673119428
77,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7672210992
78,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7672193916
79,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7672178128
80,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7672140894
81,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7672119287
82,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7672073122
83,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7672008081
84,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7671912417
85,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7671839014
86,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7671771308
87,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7669884991
88,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7669246843
89,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7669220930
90,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7663908024
91,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7663838536
92,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7663755142
93,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7660354227
94,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7660328842
95,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7659888893
96,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7659815423
97,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7659750307
98,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7659735518
99,Ttl_rLOvRWQmb-7FsVc79zdYeIzp3E347daGk9JH_c3qgq29Clc1ah6IS26fDrPNtpKtdT_Hc40eUA,KR_7659660854
0,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7744901046
1,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7741054721
2,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7737737933
3,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7737657420
4,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7737571350
5,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7737482975
6,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7737406962
7,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7733252236
8,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7733219770
9,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7733205884
10,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7732179794
11,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7732121591
12,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7732098392
13,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7729903489
14,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7729851291
15,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7729776587
16,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7729722585
17,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7729675369
18,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7729609597
19,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7729573329
20,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7729531444
21,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7728290085
22,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7726733061
23,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7726322064
24,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7726236793
25,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7726112138
26,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7725626583
27,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7725617489
28,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7725604595
29,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7725476651
30,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7725437689
31,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7725399297
32,mb5mD9MIfrfVSe-dUSQbcq7JPl_YayeJ3vudeb0uk_zV9a84puOKKRGu2JtxhmkCtXSvbkgYbt6ztA,KR_7725339822
