leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
da1d0d4e-e063-4de3-945b-73bd3445a0e1,RANKED_SOLO_5x5,GOLD,II,BeZB49w9vfYwqgLUoGFKwZZ6OTrblCUNA9yEgEZSlF_h11MedmCqAmodUCVtnlAP2lIdP3zxDz8Wpg,5,6,2,False,False,False,False
249f4139-c857-4895-b4fb-d5d583dfbc7c,RANKED_SOLO_5x5,GOLD,II,SS4ZvHWPexzDDLpC8J_zU69YAPKBGEVz1HtF2wXRcp16W5mCg2RoqE54yEwnIUv7tGNEggxAmQYUuw,21,87,80,False,False,False,False
bb1f271d-1204-4b87-9661-494d45ea1dd9,RANKED_SOLO_5x5,GOLD,II,rZ1qISohdQ4KoJ9K_iioOwrf2Wu_NybNDTK2vr7abUvjdjoVyTKDxD_z-n7cgLFyVnlZqPTHZwCcIA,13,19,29,False,False,False,False
3748dc88-2b91-417b-a75b-ddbd7e7f4a50,RANKED_SOLO_5x5,GOLD,II,fWJdEIvWocxQb1jUaCPJtK2ntVLMTbGvyXQAY8DHHSmdTlyRTAWS877TLsLj6I7frKzgTerhxAoIyA,31,11,7,False,False,False,False
c91fcd9d-88d8-494e-a81d-1c566f8674ab,RANKED_SOLO_5x5,GOLD,II,K8GCtaeQsxaWVQyWrWUlR6XBPrB3Uowwk2s-unQfFVUnHpMrRRt5z_9Eww46yDfIABawhhBsmjFJ9Q,63,233,218,False,False,False,False
24c35bae-d1fd-4e8f-8af3-ea0b82bac4bc,RANKED_SOLO_5x5,GOLD,II,-6Z0wypVeiKyPw0ZaNrvE4cGeFBnImYidFvdSOgpC8rOSTG3u-7vCqe_2et96iRsKFSJPPf0x6iiNA,42,3,6,False,False,False,False
1ddf454a-b85a-4805-8fe2-b42502995892,RANKED_SOLO_5x5,GOLD,II,4I76qOz-mMPpAdUv_gije7M44XNHK5hLH_dsFvOzH2zLJ8E4jkzDM3TapV_g1HXsxPHO27PGBpxlyQ,60,13,12,False,False,False,False
f1562d15-44db-4427-b41f-7db6bb89d581,RANKED_SOLO_5x5,GOLD,II,bdw-W5Obt2PP32Cp3gldWxU72mAFYa5-dtbdgvaebJhazNGwCFsicS41Z3oHTR6FtXAjfynEw2hWRg,56,81,82,False,False,False,False
f111628b-c351-49df-b85d-5aad7b61e1b4,RANKED_SOLO_5x5,GOLD,II,ZBhHk86YxJfbt8oj43MMZLlFfYylU4A-YVuOWzofFUCy5SViwG_wZEcEDBpxugcwwkoSebF3EiC9uA,7,8,8,False,False,False,False
ce62faad-2f63-4305-a363-a835c0757ec7,RANKED_SOLO_5x5,GOLD,II,mExpEzjV9NlP6wYked6MQFnTziYp3_N4vFsaQ-393tCGX4w2rpqfYd1r8tvsLbXVx8Zpj1GHJ0j-1w,80,40,38,False,False,False,False
fb906472-71d4-4276-b8e2-98fc5259f59c,RANKED_SOLO_5x5,GOLD,II,e9yAUVLnWEq-e669HUYOAFdyDTV03USm6W220G5y5M3nCvI-lFo6H3hhDc_F3ZxUmVlpXQAKvQdL5g,30,7,4,False,False,False,False
5436fa50-c348-4913-a535-57f7cd3a9425,RANKED_SOLO_5x5,GOLD,II,Bp8VZGLsjbZ6FBsl37BFK3moTZMklcUqyZKeC3fNppDuywUSjqcGmrJFcaiwSOGP2sKExQyaC5ZM4A,20,35,36,False,False,False,False
736f1d1d-99c6-421b-8b7c-13bc06fd2218,RANKED_SOLO_5x5,GOLD,II,bXtY5Z5bkLE65I0mMsHBSI3pKO_2s3I19CemOLFwL9FM74z_sRBv7-y5mNZ3FDMErczKiDuJRGX8qg,89,24,12,False,False,False,True
ecdbd8cc-eca2-4906-b9be-0b35f3c7a4cc,RANKED_SOLO_5x5,GOLD,II,s3IzC7s9HZ_LF4FLsl5hEsM4DxwDX2Vu7OyqsYY8y6m9Fh_xmC91Kc6wJ43STFc1aBNVCoh_9HufUA,97,26,22,False,False,False,False
0c178e5f-1a18-4d2e-95fe-80159c16130e,RANKED_SOLO_5x5,GOLD,II,ez9PPXuLHyIehZHLhR8HhTN0x9APpZCwcrh7xcE8bC_ayZFdvEieG5t3utA2IWD1vllTzYW6Q2_jvw,13,16,15,False,False,False,False
5741a024-c654-4a4c-8fef-3c94005e6b5d,RANKED_SOLO_5x5,GOLD,II,prVeFS3IVYDvQEcRqkgjJvIamnBvpIAs9GeMkgyTrsAu6zy_xSlT2zQJH7sahkuKz84ODNhkdQkNqA,37,179,166,False,False,False,True
54137fd5-5d7b-4694-b3e2-a915396dc3fb,RANKED_SOLO_5x5,GOLD,II,ZCb5fZlj79yEi7prxdxeINskPOrwKWheIJ3KVm4bFeng-E72gwybivh8krlycWaPbUapPU8mlkAVRw,75,12,14,False,False,False,False
9c8efb41-f193-451b-89c1-142e3757321b,RANKED_SOLO_5x5,GOLD,II,J1PnICkpBRTXPC-7XAkpw2hKqGq8FJr8Wc7XwK_g3CP2dHuHQN_w21WyBj8eTLDD_U-Kl48eWoyvrg,6,58,51,False,False,False,False
a7c4df45-3f45-43bc-b27c-bd3deb231fc3,RANKED_SOLO_5x5,GOLD,II,G16h02i1BM-PiMofFIU31G_iEOtd7fv1PQ4ubpR0EwD6ioJpHmL6Y2qkmeEgeAcHdaT2vt05prIFTA,35,33,23,False,False,False,False
01cb3c16-a62c-4073-a2f0-4a5d8bba237b,RANKED_SOLO_5x5,GOLD,II,UinLmUFl7RzPJv8AYmYjwJ8BEqbrOkNuPfDG60CH3H3c57LrbECZkdApydbBTWZaSbFRX-_5KF9Mtw,89,12,13,False,False,False,False
8929b950-3002-48a7-890d-9de3ca7a2571,RANKED_SOLO_5x5,GOLD,II,S2_d8xx_Ym2F-tSw1l1rDstK47Kg4cxXrd1idavkpcx7xhdPNnQJXNyI7yMQi_2bHSlo699UdAs1JA,54,29,25,False,False,False,True
8599b69a-73ac-478d-8e3b-eafff4e137b2,RANKED_SOLO_5x5,GOLD,II,5D1AvgjKFe8jqJ0NS1HRk0Sjb2LcZfMCpnS6AxDWR0ObpgZKZBc8b6P5lsAyjbbYjteSB6ZQ7LuMDg,59,55,49,False,False,False,False
12919230-038e-41c5-93c4-bc988cc251e2,RANKED_SOLO_5x5,GOLD,II,Vame45pG3BOzRipRcMcjgqlNNQH9Pbma_M9UqXk1MGo8j4g8opMKUH8JNPhE_y6iync4ogoPm95MRA,6,51,37,False,False,False,False
f0a75cdb-acaf-4153-bb8e-7418e6834e37,RANKED_SOLO_5x5,GOLD,II,WyY-B3UuZEWk0Y7QOJ6H8YSXG_3YZFSUbarr6BFM9jKUlXoePRwhc5ecu_4IBSTkfrn9u-mWOs3bTA,12,13,6,False,False,False,False
fbd1918a-be61-4088-81fe-d4a6d823499f,RANKED_SOLO_5x5,GOLD,II,nYpf69MCGenXmMm7feYBrIm5LPTbNdbJpiUoTWkMyqPCQnjT65b-Q_MUsDg3dPJ9BJXYdTu8yXyrLQ,62,8,4,False,False,False,False
aac5a04c-c21a-40e1-b589-a05da38b8c22,RANKED_SOLO_5x5,GOLD,II,KfVBWenC4YnUvY9l5SB0J7IbMLKp9poHwOM-fZBEULvVzcH1SrPmbRneI-XhcCg4EkcOpMec70r8cg,82,8,3,False,False,False,True
1b0c4686-2b40-4926-b36b-f33345de929d,RANKED_SOLO_5x5,GOLD,II,PXgASIRanE_xcTX4cK7xHeIlWXkg1PkxhczGhsSW5bjPGrYGf8qXIwWiMZ6SISgTZh8_Dm7Nt18HPQ,13,52,50,False,False,False,True
34496808-9bf1-4a6a-852e-9bf654fab5aa,RANKED_SOLO_5x5,GOLD,II,vspdf66SPRwtkUgZEtc9wcm3i9tuqEAzSFKuszPM2fPR342-EdWPLUXR-v8zgjV84Qr2vUXzMINfxA,40,2,3,False,False,False,False
83ba5cb8-531d-4257-9705-980831b4c1d2,RANKED_SOLO_5x5,GOLD,II,1HTaGIFAw5oelCbQz0ppOXPyxOwLTYLZyF-fbdEHx3rNkKaL3lgSxW7BlKyJzDU3sXHP-G4eVJ4M2A,54,14,7,False,False,False,False
f7283db3-7012-4bcf-a320-454c1052b9d3,RANKED_SOLO_5x5,GOLD,II,IHYPauI_fanDIcDPDTaROKj7GTUFylnx3g-PwxWdYfTwxd761wu1OrgsAILGEI8-H8UbXD-ceRraAw,49,38,39,False,False,False,False
e179d28e-962d-4bc7-bad0-99cf38efa7e9,RANKED_SOLO_5x5,GOLD,II,2eJ8Wm4_P6QWSFJFUrfqw5wR1quBb8c2XxlrmHBTzFML0zYE9J1r4mrsIxTGYrxFElqCcmM-ECDURg,22,38,42,False,False,False,True
13858004-bc48-41ac-bfd9-07fc019a3349,RANKED_SOLO_5x5,GOLD,II,Xgq997NBeX_6dUkiz4ppmktEZQgNJ9kBQUL_ZN5NUfhsYxgzF1JOHgjUdY2L70782rqwdVfuVopWtg,48,168,152,False,False,False,False
57e1f5bb-011c-4315-8f5f-cc0c56a6b0ae,RANKED_SOLO_5x5,GOLD,II,rXEDm3nD8OUhKmckQbllMkkGz8D92NPxDbvFo6jnAB2E1DtBqYjMRDfxtyR2AeI4Ne6kXNSAlwYS5w,57,54,51,False,False,False,False
28c16f06-97b6-4eb8-a4c2-8ab34bfb3cb4,RANKED_SOLO_5x5,GOLD,II,Mzj-iCYWNQj5MxFkjdBrxoqE5AJVSTsjVv4SvQVGsjnskdwla6xcbXpHHeUjr_cWwFr-F2L9rQ2eQg,55,9,12,False,False,False,False
9974778f-d330-4334-9303-bfef4846e5a3,RANKED_SOLO_5x5,GOLD,II,SGoyzbBBprhFNA8sDGQS5OR2P9R7Yz3pwiC95xZg6Qob6XNnGR-8QaZMWhqlFpzrco-1vCvUHRGe8w,42,38,28,False,False,False,False
675e01d5-6ca7-4f6f-8d30-a1e11ca74a0f,RANKED_SOLO_5x5,GOLD,II,4nbIeZ9dfg93qogQgV37dnVBnZXsXB0qaAdTj_A3yCcekt3qod6Jc5oUNhveE79mPpheQoEmV8QYdg,84,52,35,False,False,False,True
351c5410-b035-4484-8e39-af6be69a514e,RANKED_SOLO_5x5,GOLD,II,9j8Z0yDMIpPmWuEFCKyTlFsaD0hAOpGHv1e1uZxhuK3SPhfm2AKr2gyNqO_f_Bug8buZmO0PkmOH0Q,77,9,6,False,False,False,False
23bc5de8-03f3-4f88-ac0c-fd5235fb772a,RANKED_SOLO_5x5,GOLD,II,xngnDpfnhdLVY6lDbWtlQvocjkNw-1CYZWkvAjGE2QHVogCNwqeALfTIMpIKw17mgC8_8La5vJ6Juw,72,15,8,False,False,False,False
db42d019-cabf-4696-9781-438328a0679f,RANKED_SOLO_5x5,GOLD,II,AX4ztfJIDij1_vnUG_DPCIbmgZLqx-j0cbiJoNK3S1dCDev95nEdbbvE4TkpNqu-yLSi6OXnenm0EQ,91,64,61,False,False,False,False
c4083e55-6da9-4660-beef-c893b8a3154b,RANKED_SOLO_5x5,GOLD,II,6XG2McuyWWsfv6kAC-zvL4uyYZPsC3fxJcVQ_JFntxD9Z3QwQs8RSCBauvOfEfV0bzjbTY6e6TTS-A,52,22,18,False,False,False,False
7e0f8259-a8bc-4e37-81bc-3e10e0e1f8b4,RANKED_SOLO_5x5,GOLD,II,8f2rq1u-uNufz7np9LzR-Iga099tHzPqvoU9Ht6CyBohMgs4xwgKAgh1LkvBETREldHpump8oT1oWQ,38,13,11,False,False,False,False
146095f8-b87a-45aa-802c-dad42e701fd7,RANKED_SOLO_5x5,GOLD,II,F3N_bo9EgMG3RkUnC5Jk9-jERDVcXd7YWgsrF7kdaUF-k_mqvs0zsmyr24cucXM0mpHJy0RJZc-fIw,95,41,41,False,False,False,False
13c87aa3-97bb-4f9c-89ea-ae2bd3606b7e,RANKED_SOLO_5x5,GOLD,II,5w8wKSvkcRQ45sJzebffD1ty-Tlzc19eMlP-SaCUU55QReSzjVp0xM1pVrqbhPJHhiO4nB5TSjWFQg,31,24,19,False,False,False,False
f86893f3-d397-4cc3-97ae-5e678ddb3ba5,RANKED_SOLO_5x5,GOLD,II,VKSqAdk-CrWrXFcFbc_1fXIxX2Gtv9ry4rsAspRlN4N9uBUH1PaiJhB9sG0_L2Cv6DoowGalAeF5gw,89,8,1,False,False,False,False
cac3820f-225f-41c3-aff1-b37d541fc31c,RANKED_SOLO_5x5,GOLD,II,GsNN5SgcRqkhj56b4eieECV9joHYgZxoMsgi9zZn-QJtb1t6UtvlVREdNdEIiZSoIQKHTKzGIClvRQ,28,25,34,False,False,False,False
c54c491a-715c-4900-a6dd-6048eb0fb088,RANKED_SOLO_5x5,GOLD,II,RWo6Xjz7gr3-1XpoibROJL56DLj34-UWjQKATzGJNLeyrXCUthxTycX8Ji5s3zsZv_j1IN1nuyfnJw,15,8,7,False,False,False,False
5945de09-676f-4775-a911-43bbe0cdb9b2,RANKED_SOLO_5x5,GOLD,II,Gv8iV-leQ_CdPFEhG_Evvqv1BDWWuIfYox44u3e-h3VOdshhemg2WY9TtYiDYE9O51xAAhRwn6YFrw,64,8,12,False,False,False,False
727e6b14-cb8b-48cd-9574-07268887505e,RANKED_SOLO_5x5,GOLD,II,ZVFzIcrjJQm3sFmOuRbRsZNpdxCNeGRAdUtELhD3b70AuFYmKGNJ9IeqP2OoV1We5wVPy2fKyRfK7A,29,29,38,False,False,False,False
50515970-4b01-4ffd-aff6-ee812889627e,RANKED_SOLO_5x5,GOLD,II,A7upA-SwmsKaWvD-XcATTDo-L_Qro6CnvVnX2iIfyD8yEEnVclb1etXaZ5A2Jc_s7foYOXiVJJJIug,13,12,24,False,False,False,False
e28a74d1-8916-4e5d-acd6-3080f3860354,RANKED_SOLO_5x5,GOLD,II,XjTeYzXr3yDAESARGW-ZiMt4WGfhhaVobvCUFYeWR9YgyGGmKJvAxro9LrW2MdlE_uHuKJ50x5BKvw,96,57,46,False,False,False,False
45547397-c6d3-498c-8a6e-d345bcfbb029,RANKED_SOLO_5x5,GOLD,II,lUxU6-tR2cd2bZae2RC-ijP8zYXuStvuCh7jVLnZcOGpi03oHY9aYppye4YXxFETa_l3GGYOu-XXcA,96,154,148,False,False,True,False
64fc2651-d2da-4adc-8126-f6ee90318ef2,RANKED_SOLO_5x5,GOLD,II,_pQBuyj3GoIj3aexlN3RLA210sv2bqCitCCrjiNs6tr_tdoB2Xe9zvbIn5WraC6YehZXtHZSge1yAw,55,6,7,False,False,False,False
aa1fe51d-1d34-4c18-b2c7-9e79da07fad2,RANKED_SOLO_5x5,GOLD,II,vIfvPj1HpgoqiIJHkbUNV3LuyLHvr9BmqgiBmqm0mPxmItWzh60Yj6O6iwVwX7cQOKL2i-Glo2Iaqg,59,31,34,False,False,False,False
e95b2135-4672-4681-8dac-3599a002a634,RANKED_SOLO_5x5,GOLD,II,dKYyfsOtRbUTILF6hUEYxdTVwEgzaJ4mrTGt3ySn875VruRvCa1tyZ2Bz6a-0MLOfEE98PjEPlerrw,50,22,17,False,False,False,False
920d68b9-12a7-43ad-818d-60358fc50d8a,RANKED_SOLO_5x5,GOLD,II,9YBfgjxPVb3YHNCToEvPO_FsNP0_EetAf8kqN8I6F4aWosUf-KaaBl27tjTchGKD8BRm8VdwhAca8A,96,29,22,False,False,False,False
15423eb3-309b-438c-b95e-cc34e6a99ea6,RANKED_SOLO_5x5,GOLD,II,X7_8EXQJKzvhRN3HcKj9zC_WCwVG65hVklatXheM7oK8jr0h5fgJhvTYwHQ1v2221esYERBzhU3DWw,6,250,250,False,False,True,False
5476167b-1272-470d-990f-9cc798012ef8,RANKED_SOLO_5x5,GOLD,II,Wm56hjGS8v-UQvmjimd1gVR2C2GWa7es-jFvlZyvbACuCJU607VmHI_dS79_oM5GZDo4zgA3tnOKpA,97,3,2,False,False,False,True
966f34b6-f90e-4e9e-bf70-1fd79229963e,RANKED_SOLO_5x5,GOLD,II,aII-JfPHaiwgoqN8fmplDaB98GhUlhFD-za_1sdsa4-YhUn9KCLNseDCJUG8HA_FfjS4qh5dz3xzdA,14,183,198,False,False,False,False
9241d4d3-e55d-42ed-9b6d-0bfd66135ff9,RANKED_SOLO_5x5,GOLD,II,kK1qJpfIlSUe2V0UoPkmwG2662Lq8TeP0bhMJYzAEXCZtpzWLljTTGwQ4HE9l8DDc-Le-EPCcurOCg,55,14,7,False,False,False,True
17186c25-cdb9-4869-8b37-13658d43c955,RANKED_SOLO_5x5,GOLD,II,CHsEaIlN5DfWd2dJLGHvU_5X0b_RkWwmnAY4BfogI2WO-FszVsDTsvM84d9HpUUvz215iQPJhv13Ig,5,83,92,False,False,False,False
cea74ead-806e-4f4d-93b5-be7083667c6c,RANKED_SOLO_5x5,GOLD,II,OYXnidgyzsk4YRP0zdXzU4Ut_HLdlIMCnWHV50GhmvWnlMLtulR14Tu9_wQv9uE3C6Sp-FgnG4IV7A,2,35,26,False,False,False,True
9b278c04-985d-4703-9f04-1c36f1a00ada,RANKED_SOLO_5x5,GOLD,II,z41adPFNPSnfrUnp16RrOka8tvOCGI_1uAdlzLWFeqNCv7Q7ZSCDGUnI9DpAaUDt4ft6YconXc-U_A,6,6,9,False,False,False,False
98e514c0-463a-48f4-a559-5569a7d1b8cd,RANKED_SOLO_5x5,GOLD,II,NjfKg67iJugioGNAWAzk1MauMqyMNgNgjueGinFlm_ziF2qtIyZvEx1XK7hBcsop9wwyiR84KdHfuA,73,81,84,False,False,False,False
820e1431-47bf-40f0-97cd-fc300dacd01b,RANKED_SOLO_5x5,GOLD,II,nXIdNA7VWiaHuuK8lIk1HGIbG-73bCvZ25zfhbbwHBSGowmYKTBXSncaLZkO1UrStwQeWBZ4zx3L4g,25,17,20,False,False,False,False
84c0a34b-47b4-4f1b-9489-a4e92568efe9,RANKED_SOLO_5x5,GOLD,II,da-LcIoTwHMyEfi3Gmhp3UySzLXHPk7dGnfYD7HqIAQbqVVsvcFNiUDwEwy8pCY3ldkRwkzzEmX9yA,41,13,23,False,False,False,False
d24ecdf7-27ce-40b1-96b1-bfa771398665,RANKED_SOLO_5x5,GOLD,II,8wMXOcoDheEz0fRNCaqrWketFTgwS-SkGA2hR6mIhhoz0O7qC_kcEKCKFC-hVKJk4LIK1ekJEEdsvw,40,2,3,False,False,False,False
bc910e84-a5b7-4a67-aa22-17de13ae41fe,RANKED_SOLO_5x5,GOLD,II,sJo-_pqKfgT20yFLg2PhEn46YnsIZn54LMkVboM6F4IoM0ertKQXrvEMFO1VXXwgeheCjJiVyT305Q,66,95,103,False,False,False,False
0e0ef7d4-ed5f-4a7b-9248-84dba3b1fd5d,RANKED_SOLO_5x5,GOLD,II,qd-C5zkG-txNd_l92XiDr8ilRChCa6OstrAl3Qz4egKuhhWlkiHnnxjBlDy7LhgjnWiyzEcaqm5L-A,98,87,88,False,False,False,False
add05b68-f470-4d0f-b95d-29859bfd68a3,RANKED_SOLO_5x5,GOLD,II,FirFsk4Ay2h1UzQpcPOeqnK8JnUFZZoR54Z8H-9Pzw7z8e5wWrlw8JAf0Tv51mNkwGD630muz0WgYw,72,52,40,False,False,False,False
9dee62e2-1f26-428e-84a8-aca911e83c70,RANKED_SOLO_5x5,GOLD,II,sFfJS6ZtjZJsLjelhr4XYV4C38TRPs7wXgCwCxFxfZul1DxrqKgNDmJ5dTItCnt2enwUG_U1gTxX6w,34,41,34,False,False,False,False
2a79bec1-1127-437c-9ce4-ea2c4e9f99fd,RANKED_SOLO_5x5,GOLD,II,WaO8tBT41bl8PbwsDu4UOVJqtwiiES0ZqUh-YjrFCNT9AHM9e5YSUlBKJpyhWhg5UF5sR7keCiWWWg,21,2,4,False,False,False,False
aa9b6b7d-7b1e-41bf-b691-27c34cd0a4f4,RANKED_SOLO_5x5,GOLD,II,63VYeYS2BQRqLjpNLPLGja6a55p8pb3S71ltdxLJIHGAR8gIPDGs_fuxPcyacDCa1jWCSFAxl8OcFw,53,31,44,False,False,False,False
de84690c-ac26-4d17-a67a-b255ab5a9ccc,RANKED_SOLO_5x5,GOLD,II,0NVzGhnRqa_-Fn-NNuMqhbUkuT3-RvAY8Otq7oKGr7_YWqrd6pKM0VHfs6nuQpcxtMpFGe5ja1mOoA,35,35,24,False,False,False,False
b662e4ad-26fb-4a07-8daf-b60db39b4189,RANKED_SOLO_5x5,GOLD,II,tTG4tVDt_ldbuPj45IZS79ef0_ygG3p0y899Nyg7YpxBu9qVITaciIlJ8B81kOyqlM9S7eizKW42-Q,12,223,200,False,False,False,False
2a79100a-9779-49f9-be66-f723aec86401,RANKED_SOLO_5x5,GOLD,II,FFTLKtndV6DdDcLdAat2B83oJfI-KI0SC5ikfIU6TeU70Du7bhtGqpSDVxjjx196qmcxGj1qLyI5NA,48,10,11,False,False,False,False
986522cb-7925-453c-b768-5c47f5148050,RANKED_SOLO_5x5,GOLD,II,0LqAY4GFeGtA_uQNi7a_r7VBlVLku8D7-Lqcd_PIhtneMWNwqVsvUo3KAFiJI3f1MPQbHjdRSp_Mfg,86,6,4,False,False,False,False
6edca577-b694-4aa8-bd97-8dc7b4b22afe,RANKED_SOLO_5x5,GOLD,II,RLzpTzSkk6jVOYm4YgO8_MVrUATFgWj93UgQTbJdM7Z9OhGW9jvWDOunQ1cUNzl4a0V29hj03p32yg,53,16,27,False,False,False,False
c669b5b7-3cef-4ca5-a682-9890fa8e7e84,RANKED_SOLO_5x5,GOLD,II,co076qoVVcXmY1UEChZVO-CswdnZnSJhnpp6N-aZDhswo0VcR4bk0NJuqeuim4l8ZtBTU5Vm4zaFcA,73,28,22,False,False,False,False
0638cf98-d5ac-4451-b7a5-52db5959dcbb,RANKED_SOLO_5x5,GOLD,II,xb82oxkb9AsopYx3j7inM52A5SCzJCv0w4sWSrh8guenEjK_aamK0wvPMLLmInqmWjG67etTc6MUkQ,75,19,12,False,False,False,True
fcd1090f-d990-48b6-9c4b-d9a6e7431656,RANKED_SOLO_5x5,GOLD,II,zqMyrWn5aC8ipQe2mtx1ptam9RK1aNEjvf02LcsH9K3aJhJCb3avo1yIheAOAgC5sMMqtnjwu97MlA,41,14,14,False,False,False,False
8d127973-dcf6-4eee-8cc1-7925a4faa7a8,RANKED_SOLO_5x5,GOLD,II,qFQOwHU1ObGFDlfTETLB4cLuu13ZMUPhW6KHWwdei2eBBE_rd5sQDvjsKdSHVhJLjlN1wecc-HtuQw,10,213,202,False,False,True,False
39873542-fdd5-4541-920e-2b8893974a40,RANKED_SOLO_5x5,GOLD,II,z_MLDQ3tYfV90bqtL89B4r6BOyRalN_1JDcqrZtTvjVbCu2L4gl2JvamtqHsvPrcyoDnFDOjzkzDPg,24,83,85,False,False,False,False
02504e7f-a264-40a5-ba93-da682bbb132c,RANKED_SOLO_5x5,GOLD,II,_Q5q6MfUDPI2GBHneU1vsogm-XxRo1-vpWkESB6Nda1WG4rkz6AdT_6pAvZYPk-C4befBoMh_gHq-w,2,2,5,False,False,False,False
4346460f-737b-409b-bfff-53d387e59d70,RANKED_SOLO_5x5,GOLD,II,pmYEfayZctnwVa8SOzI5x-DOCeyLod3GLtsOc2nWS4V1PCehbMXLBy-Z52Xx3DSA5w_s7_amvkF14g,29,67,48,False,False,False,False
5f518b2b-41db-4d5d-b9e3-3082741fef81,RANKED_SOLO_5x5,GOLD,II,Qk9d_lmqgtGtLgMJTFIbvmDRQGNEOEZz37f_G-dV4VKQK6Ivb3mL2OAAnsNlRWTBgl9aFIPQWRMhDQ,23,95,80,False,False,False,False
5b24e182-4548-4879-b17c-a14b2916fe43,RANKED_SOLO_5x5,GOLD,II,p1MfC9GngkFZdfFItSy7xtPSwT32Jw3wFuk34_NppUkF1xb5YiQ7HPCTHfQgpkWmD24CNFaYFNv2eA,60,35,29,False,False,False,False
34a377a3-a96d-4295-9816-109401bbdfb1,RANKED_SOLO_5x5,GOLD,II,eBbeD5UWBdznUM7fz1y678Qe-4yB5A6HJSu_DqqDZ9xmTDjDenHH528dkKXGjculgY60oc5X_tbQ6g,33,5,13,False,False,False,False
87459ac7-58d4-41cb-82e8-f94a01761908,RANKED_SOLO_5x5,GOLD,II,bqZl8Afu9fvkBftG0a5HcGEfARmndfvaa_r-OvAi6PR2Fom5K4M55VUlT0t2yftNl0rbb64R8g9k_w,44,5,4,False,False,False,False
1d6849a2-4e39-493f-9001-0770177c5cf6,RANKED_SOLO_5x5,GOLD,II,jnUxrqdXat5c6H_9Tn58FDyksHXTVfn5VXfXDP1MH0a4Ty77NCOJqeB4hawaaUHqlfnBWCNNf9syRQ,93,58,55,False,False,False,False
618d97e7-2981-4ffa-97e1-6824159b4e5e,RANKED_SOLO_5x5,GOLD,II,dkwtqvQ-X6mZqKtWB9U48el1HNyNQSHM60TUUHQBq7XH7HlRXuVouUHbUI1qZtprKZOmKHJJ0pUukw,84,449,437,False,False,False,False
a8634813-3d52-4891-9bb3-eebfc86b06ea,RANKED_SOLO_5x5,GOLD,II,PmcdFNxQ7n4gGg85LURERkC1V2A0w5JnsRUNZeHIz77AOoOhY-cwGsV_ZgntNLsayMAfXrNruYTjUg,37,5,5,False,False,False,False
99c49fb5-c7aa-4ce2-9d7b-01c76c9cfb89,RANKED_SOLO_5x5,GOLD,II,z3JJcZKJvDSaVTQoNkBpfMwSbwhgmJx4BGHbsqGsODn9_LOm47f2b4Z5_2wKioyQWMK1SV-a7Ca5zA,93,19,16,False,False,False,False
7c5494bf-5c32-4d9d-a403-577cb9b78cb3,RANKED_SOLO_5x5,GOLD,II,Lm2K0L98IL-Wlxrk1--c-0P1Wy5hsQgJDBOooOwA04ndYkd75s3Qllyi4bNOWPgFUcViwQ2Wc7KXrA,53,41,44,False,False,False,True
3797ee5a-5ffd-4438-a6ad-e6d4a06fe8b4,RANKED_SOLO_5x5,GOLD,II,QPF0YcwNH14Q_y4wNSHzA4HQQ_Xrcbc4CISxY3WY_QxYXIMzK5OWTEufcBwc8LRgqGsXYVMDFSwU6g,4,4,9,False,False,False,False
5bec8112-fd18-4008-b4f9-f2bcc5491859,RANKED_SOLO_5x5,GOLD,II,yRsJoy55-msGx9iT29uzsSZJcEGd7CsI0Luva7C6eC2a_VKwchynPkztSvOXC603GKQZBby6x-PMzA,43,5,9,False,False,False,False
4f3809ff-82a1-4342-8875-7542de610be4,RANKED_SOLO_5x5,GOLD,II,wmhD9PpMAHhiDGdwC28GRmOAZNvzloT6cTLj-jcnguNXC6X2zGreNXtAOzN3zdvgH_MbhfIxDlSLCw,1,9,4,False,False,False,False
d240d8c6-1fdc-4ff9-ad73-1d4eccb9b291,RANKED_SOLO_5x5,GOLD,II,W1xEb1fCblSfrQJlem7jRyvIHvkZEr2FQYUn6wdsjZn3z12XhUKGubtLksAHjCN2oZtKTSTJDNAOmw,24,6,8,False,False,False,False
14108350-f65b-4546-9dc9-c5973be912e1,RANKED_SOLO_5x5,GOLD,II,vL7NcrB38Uou6sIa3-H8bJvMhqPiitcUsDjyx4Uc7oDT5l6JDiHkkyIIe_sxX_vu88bBMo3nFcJD6Q,5,9,4,False,False,False,False
7199ebe0-32a3-4f3c-82f2-87d039ba7b5c,RANKED_SOLO_5x5,GOLD,II,NOd2yo8tRK4PIg8Kb3nftaAuVLDSkfkFVxURGD5RO8Ud5kH0Msk6_hzVZ31lJ_vIxmMU2nkqyStDiQ,31,133,132,False,False,False,False
38d8935c-935a-45c1-ac3b-efb65053b968,RANKED_SOLO_5x5,GOLD,II,gCbKQYaeQNT5PIsxUczImb3u-jMFbj9loKAuZutB-F-ugxeG5lUokKO_JGTLIAVYhrvqOdNJ6_07Pw,66,34,41,False,False,False,False
54fa09b5-8ec9-4708-a829-757b5da88e93,RANKED_SOLO_5x5,GOLD,II,IQtZLIZpbgCELMEsHgxUXz6wHKopIWVLCe02aATRAqnm-H166i8mkLRM42y9XVBo-llstI_FYtZM3A,68,17,14,False,False,False,False
