,user,matches
65,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7668052269
66,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7668043008
67,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7667996631
68,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7667959401
69,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7667918424
70,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7651165647
71,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7651150255
72,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7651126366
73,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7651031876
74,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7651001823
75,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7647880718
76,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7647850418
77,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7647819841
78,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7647797908
79,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7609186619
80,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7609168035
81,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7595113185
82,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7595075026
83,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7595030598
84,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7594978258
85,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7594934545
86,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7594221748
87,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7594165590
88,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591838806
89,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591823794
90,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591807270
91,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591759573
92,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591733116
93,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591683347
94,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591623845
95,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591546748
96,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7591474599
97,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7588679859
98,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7549715737
99,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,KR_7549657775
0,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7752296475
1,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7751267115
2,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7750128418
3,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7747672347
4,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7746577724
5,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7746501833
6,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7746465648
7,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7746442796
8,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7745000546
9,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744963001
10,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744919354
11,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744896665
12,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744866616
13,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744669712
14,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744651822
15,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744637404
16,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744608601
17,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7744571528
18,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7743806030
19,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7742770638
20,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7741201741
21,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7741148736
22,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7741118475
23,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7739657370
24,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7739575096
25,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738760314
26,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738736359
27,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738693941
28,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738665621
29,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738204211
30,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738175378
31,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738150145
32,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738124007
33,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738086690
34,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7738049963
35,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736777976
36,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736741808
37,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736712916
38,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736701277
39,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736666934
40,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736639945
41,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736631095
42,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736611576
43,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7736010331
44,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7735968183
45,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7735913212
46,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7735845534
47,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7735785564
48,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7735663523
49,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7735577562
50,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7735281819
51,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7733689906
52,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7731013200
53,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7730980548
54,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7730952184
55,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7730919811
56,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7730899736
57,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7730882353
58,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7728372356
59,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7728327144
60,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7728273045
61,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7725637330
62,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7722494441
63,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7722455082
64,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7722424782
65,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7722381721
66,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7722232526
67,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7721827195
68,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7721770303
69,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7721722616
70,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7718151128
71,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7718129319
72,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7718085797
73,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7718053297
74,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7718020847
75,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7708717311
76,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7708670632
77,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7704152210
78,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7704071881
79,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7704037496
80,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7703167745
81,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7703130529
82,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7703108013
83,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7703073910
84,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7703052401
85,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7703029127
86,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7702333003
87,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7702309067
88,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7702262358
89,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7701257037
90,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7701241366
91,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7701222685
92,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7700225258
93,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7700212302
94,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7700202194
95,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7700052020
96,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7698298363
97,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7698267470
98,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7694257362
99,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,KR_7684451424
0,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7759065854
1,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7757780139
2,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7757735284
3,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7757664348
4,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7757623495
5,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7756751737
6,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7756655391
7,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7755834913
8,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7755790727
9,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7754908268
10,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7754812465
11,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7754737931
12,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7753705006
13,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7753642591
14,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7752687589
15,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7752591887
16,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7752197876
17,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7752126133
18,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7752047518
19,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7751982135
20,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7750245668
21,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7750034044
22,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7749988545
23,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7749926566
24,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7749840979
25,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7749759337
26,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7749200980
27,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7749129068
28,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7748443641
29,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,KR_7748410239
