leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
083bf991-2ac4-4e30-a62b-ebb24b6279e4,RANKED_SOLO_5x5,PLATINUM,IV,ttq1d1uWFVGaEUoFS3xwlMSNrpok55ixoK-UXI3H5pDSFjgsdGaJdQyuxJNjlLbwQrvcBOyXPv-bxQ,45,75,85,False,False,True,False
b69b8997-1fb5-434a-9c85-ead41879b424,RANKED_SOLO_5x5,PLATINUM,IV,s7x0R7YuOWm0D-0fcNstVXvBFFMFNSTepSXV12cGlxjiGzKqPHi_DYYmfTPETIgBB7BldS6vx0gkcw,32,23,28,False,False,False,False
6a4abf69-d05f-4b93-892d-6427bc81a52b,RANKED_SOLO_5x5,PLATINUM,IV,HRZNdM3ZkJkl5nwOPpnb1-on17Mn_nRovulSNL4iFygVfwlshAy_Aj9GzO6YVupWGRF2iTt2DBBcsg,0,41,25,False,False,False,False
b04a763a-6661-48bf-8462-6f465a58aa0d,RANKED_SOLO_5x5,PLATINUM,IV,KWxtQasK_d0jOeYxaMRhUfknXlvBrmwsN7jWBkgO5s6sH_iC1azv8YccidzuAhudiM8u3dRuYWSDzA,43,31,37,False,False,False,False
f37d1735-b0f4-4184-b409-6d438095e5d6,RANKED_SOLO_5x5,PLATINUM,IV,6ogTzNl3ETJ9BA795lGsJaeIuTPGsrwTKxQ21BDjxKLvTTT81WNnPeeJnSGnM8wBI7sVZuThxRfkuA,0,100,96,False,False,False,False
57020482-a851-44d5-86ba-922ea05a8ea7,RANKED_SOLO_5x5,PLATINUM,IV,mqD9r-4JllYL0tfIk5HgqSpsz7yfx_9WnOMPO9zSlmElmL4QGT3nYzf4rbms-wpa1sFw1VtZ4Hky1Q,21,13,7,False,False,False,False
f5dde25e-181e-4235-90a3-882241473bde,RANKED_SOLO_5x5,PLATINUM,IV,B9i5k7yam9RVrn7WnWk2obXYRgSJ68fIreMupWjXHixlXHJ32dF5pdtIVLJMSGyT14zpyHE1JQ-C0w,28,36,24,False,False,False,False
0a1e319b-ac3f-4aaf-8fb7-2f34bfd476ce,RANKED_SOLO_5x5,PLATINUM,IV,j75ciiZnPhNBtu1zCEIO6lcD0XJEa2Kj5Geg0YItJMZ9ic0EInENzscrr8DrwW0aUXLlWK82g7x1FA,39,52,66,False,False,False,False
a76a751a-7a51-4c59-a6b1-f6808674c92b,RANKED_SOLO_5x5,PLATINUM,IV,En42woKjZRbBVjFqKVLZZ_HPhzNXI2Hq9qurFP6uhoWRjCSAODkJPBexsznCiDbIWnj-FnjnHkt00g,52,131,117,False,False,False,False
146c4e08-afef-4a2d-a425-2fc567ece6f9,RANKED_SOLO_5x5,PLATINUM,IV,x3Z-9egiadN9cLnAGYC54Ef7b4YWx2BZfz8QC_sC-pEfftLZQgnHmxfdFjIoS_bQBhXpCtxcwPeUrQ,47,67,78,False,False,False,False
5fded4ee-f7b0-4532-9ab2-3fc20cb860ed,RANKED_SOLO_5x5,PLATINUM,IV,vxPf56Jajsf8r2R-lXdOid25LHgjq9GTeaRPoWAToGId8YEhvZRaeLjsx-AtpTXrcA1y47K55gTtUw,0,33,33,False,False,False,False
f80d8094-befc-4b31-8790-be45930f4270,RANKED_SOLO_5x5,PLATINUM,IV,baEEeg2MYOxDCjRs2cu8CRSxiV4gH9pFkgS6H7aeQJV1C7SmBJjJjORza0sDjCYd8OCNbe4pogtEvg,95,28,23,False,False,False,False
15f3e55c-9270-421a-a2b6-4a1d5b944ca6,RANKED_SOLO_5x5,PLATINUM,IV,8fV_6dr_SccSquVAOnsaancsp-H40ksWcyosn6d6RYHkm31TC7W0Lm1ySgrRoDLX6bIjICE48ajg8g,97,3,8,False,False,False,False
78dbc448-7cef-44b3-b8ea-3e953f903776,RANKED_SOLO_5x5,PLATINUM,IV,5HsSOaROU4KAYUMESn8YqUXnUzz7A01ymY-mJCTfx1D0AowVDhM4Maq3I3ES9ucxlRHDqRkidl-LjA,70,41,37,False,False,False,False
68c01b0d-94a5-46bd-978b-d2321e7ab996,RANKED_SOLO_5x5,PLATINUM,IV,8gr7WMxJJAjO28-oQFYjG4ariJLe68GuBktOkw8EilgnhYin7S0wesGp2DjvOScHsPYGQkBkrdmFvA,28,26,22,False,False,False,False
1e579ff6-fa1d-4c3c-a782-8564234d661e,RANKED_SOLO_5x5,PLATINUM,IV,8DMRCgW-Ct6oKowZkId-5gLxXC9UVRoV8eR1q9gUPFdMcKK36GNAYOZJuGf9RklALTKFAspRvJ4weg,0,85,74,False,False,False,False
56db68bc-f9ba-4326-bd23-9bde7d1d33b4,RANKED_SOLO_5x5,PLATINUM,IV,oadOyey1wkXgXsvxdjUMiQcPyrfzFgT_tCgPjP--8A9WpGudaNp59elNHHbptMtH56OaXM58W0UqMQ,65,26,25,False,False,False,False
2359fa39-b276-4adf-99b3-3ca41f5afb54,RANKED_SOLO_5x5,PLATINUM,IV,OipNG2Al9xLY_vUhQHATCcuHaKXJsyNCr1aNhYCxRIqQY_zWDeG8GDypqjTlAXzM_eiCbz5U1Bp2iA,87,32,11,False,False,False,True
d51b70ae-ea10-4b20-a6db-453b4042f549,RANKED_SOLO_5x5,PLATINUM,IV,POWwnip4pNPKf0taZwtTrrOe9RQRA1v_3x1InOXPKQvq5h8jObWRChp8nN_tg585IX3o9ASSo26ZPw,28,2,4,False,False,False,False
53aa348d-3f9c-460f-a811-a1ee4a8f7aa8,RANKED_SOLO_5x5,PLATINUM,IV,rex0KWy6gikQzDz6fEspdLRho4Q_q5FKHCDYimHuEPbskh6uIJkvtiL-cXQ5SvMZhFDyC_eyUpZH9g,0,62,53,False,False,False,False
58cbca05-3d1c-4e83-89ef-6fb232b89ada,RANKED_SOLO_5x5,PLATINUM,IV,CFQvH39el2bqL0pTP_MDuw-3lKd1uQALSAv5F_qT_VKCB2OG45vjxjAzoxhvp4K91gdjlJj90M7R6Q,30,41,31,False,False,False,True
49c4ff26-a1f0-45d5-ab5a-e60dda81ee3f,RANKED_SOLO_5x5,PLATINUM,IV,qRsYd0DiWQz4huiQ7Rn75v_D70otgBJzJkc7-2hzvo0eAC5s8nwwe4nY5fsAE6nsva2ixLurs553JA,74,28,27,False,False,False,True
fd9673dd-2484-483c-9c16-932443a3173e,RANKED_SOLO_5x5,PLATINUM,IV,YLlkOHDevwyONWC6lQAN6wMfmT7zDk8for-cWrjmx-oQEfjidQGKwOca6cRdDbf88M-wpPWvoJtWvw,28,56,65,False,False,False,False
7b785ff5-f57f-451f-a679-ede21bdf5008,RANKED_SOLO_5x5,PLATINUM,IV,ou-W-7SpNxKzwKrq7kxQFZ6D4Lwype6g496UdFNtD6Q73HiVN9P0-Zh8IOi-MIwJ6gRhkvwBPm4enQ,57,19,21,False,False,False,False
b5fabbf4-440b-489a-932b-81e4ce1c68cf,RANKED_SOLO_5x5,PLATINUM,IV,PDKVb9_Ww6_K3ED5JwfbEfmFIasmhyoKyk0xAqPsEoVN88_xDqiiWeHSdA6LG5IwTqmHC_IBIXNwqA,14,2,4,False,False,False,False
b80d71d6-cacf-462f-94fd-deed3d249501,RANKED_SOLO_5x5,PLATINUM,IV,cjD4GH67myjmGg1C_lbakFb9zCd2pgEXnM0zTTyd35Z700p3Txcf3W0zEEBRVzcqBZ6qAabre7rMrA,17,28,20,False,False,False,True
f96be373-11f9-4f12-92ab-6c4dc0817a27,RANKED_SOLO_5x5,PLATINUM,IV,bPh0T3TjZPks0SzV8SQT58Jgta341JiH0F7pDcjqyOD5RFmKrrOOsoxctxKjH1ErkIxvekknY1dyag,66,4,6,False,False,False,False
1ed3a7e7-dbae-4fc8-b9bb-26a2a6222dc1,RANKED_SOLO_5x5,PLATINUM,IV,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,59,90,58,False,False,False,False
a18c7112-e0a9-4bbb-b47e-6f5b3472c1be,RANKED_SOLO_5x5,PLATINUM,IV,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,17,78,72,False,False,False,False
00ec94c7-0bbc-41b5-975f-cacb44960819,RANKED_SOLO_5x5,PLATINUM,IV,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,0,229,216,False,False,True,False
d0751f4d-8515-44cd-a981-ac4e392d4843,RANKED_SOLO_5x5,PLATINUM,IV,7CE0skomZtYA5UuKl1TkTx448UXf7UiPAZw98g1sGgnoNG2KNKsUWPbLJ2m4kQza_OBm2b4zIit6uQ,7,14,3,False,False,False,True
3406284e-7598-4c21-9ffc-e0696abbecab,RANKED_SOLO_5x5,PLATINUM,IV,bs8p0v9DlsJv7VlBSkQeWeHJqNlEfl_TeWjde6bPrO9d2Gz1PXGbIcZwgR52dVjWPWbF8KP-jWclNA,53,48,18,False,False,False,False
715bd16b-c9c6-452b-92a1-cb09a59614d3,RANKED_SOLO_5x5,PLATINUM,IV,0oshIzueJOw7A_t-yEtiW2ms90v76RGTAaTQB_5CjqUzVNT1dzeCzdSicCmW2Var71QaVYpf_j5m6A,71,159,149,False,False,False,True
9a78b5b6-9173-47cc-a649-04d79b5ba5db,RANKED_SOLO_5x5,PLATINUM,IV,g-Z1Q8cAPOiefyAcQEx8DJdiWzIr9TfzKBMi4nZNYlUUHpMk2QTeic5vARpYzYsaVDN-qYWlU2Wthw,0,10,8,False,False,False,False
358af502-34dc-483a-b578-a0ae2b7cf5ff,RANKED_SOLO_5x5,PLATINUM,IV,eoyPOWGDbzxL1mPLtWaC5DRCi39-_tOjBHSNnU7M7Zrj5ZH49eLMnb6HHRF0TcKmwGgrUtp-Dv_rcw,34,15,4,False,False,False,False
2de83b7c-5ddc-4e48-9e96-6b313a2a1636,RANKED_SOLO_5x5,PLATINUM,IV,ogzWNthmUE2mA-c9DdiayvwBwJRMOc9BSD2tPNswFTg1nHkBc2UMzL48Dn_MbjSkTHcs7IAndknKeA,6,6,2,False,False,False,True
d1db9e3a-5ee8-47d6-9b95-6d2af062e64f,RANKED_SOLO_5x5,PLATINUM,IV,4ji_rOBcF6lDyDeum-MHBH3UrDEmjag3DsS-xxARdQ2IfqKe_MN8_5qG8ykjtAtbuP93FrBp27zNAA,21,73,58,False,False,False,False
d36962d5-db7b-4946-8d26-aed31c3407f9,RANKED_SOLO_5x5,PLATINUM,IV,5y69zSpnDZiqGSjtVRwRYVrdPw0L5wxifuyrYKKpC4ErfJ0Fcn9eVGP_KU2q1nrbtXWGhUuS22dFfQ,31,40,40,False,False,False,False
e02244c3-2304-44b1-9baf-095b627bfeb5,RANKED_SOLO_5x5,PLATINUM,IV,pFapiCbR5SmO8tgI1I4_-aLK5RAVVnsLjIJZowRMEb8RZQ2hDNkv0_7Y_PGAsla6I0vY-Wc56TUCDw,94,94,86,False,False,False,False
75f66b76-8d29-4b22-a8cf-3dd927ddbbbb,RANKED_SOLO_5x5,PLATINUM,IV,NsHSZoWaVtVR8WiOlAXDjTW5blDKTd8U-bf9QY7SedJaCg8HiZqHnIMY8NTmVRW6V8isn9JNx9n1Xg,38,4,9,False,False,False,False
c5be2d2e-4db5-414e-be27-344e77e32d31,RANKED_SOLO_5x5,PLATINUM,IV,HKz7dbaYxlT6TxdfYBYaW15ski28q9qNuae5KhlHRmy-vqFq69ahlqXr686rQwiTAxN2N--x4IHTDg,61,145,138,False,False,False,False
4856acf1-9395-4242-b721-1c15e9faae6c,RANKED_SOLO_5x5,PLATINUM,IV,oX-UoFXzx2KxJcl_qVMHCQTKjaoka7p1uNdPRyIuuTNjTURBDdcKMN3W5d4tYqsZIaC42eenKh0UGA,87,11,22,False,False,False,False
b5dea741-09b0-436e-a90e-96608885cb85,RANKED_SOLO_5x5,PLATINUM,IV,LwZMb2ayDSW_vcSVCNc9awU5UI_gwjjVWYpRrz-VSGM-hywDKUPCaYbgZ3zJhPLphcfItbKwhmbp2A,8,7,5,False,False,False,False
7512e3b9-14cc-489e-9396-6b5c1e11f4c2,RANKED_SOLO_5x5,PLATINUM,IV,1K5SsmYhwEJwprUIFtglP5tdKoWu0xtkQ3L8v4Ggf2OWlX94AITuCjG5NztM3AYdxPdZ46wvoCwf-w,26,43,39,False,False,False,False
c709beff-ae79-4205-a68b-d8f4c0cf340f,RANKED_SOLO_5x5,PLATINUM,IV,rHTAK50Rq0vDRyquNYfMqqHrcscvMFhO2O-4JYchnzkfaZseWJEub8_bAcEp_4Lp5XN5JeXd0ftIUQ,11,249,251,False,False,True,False
be2bafb8-87ca-4b41-8df4-d7af591054b3,RANKED_SOLO_5x5,PLATINUM,IV,SzFigcEGLom_9GeuFphfY0_7kFcIrdfVGi33g36dSE1tKf_Iuh5Lp1OltAibKSD3EvbWeY3j_DYRxg,11,20,16,False,False,False,False
f3f568a8-81c5-4b1e-afd1-fa0fa19990ec,RANKED_SOLO_5x5,PLATINUM,IV,nIBbdAaKylyWmquYIiarS_6qR5WIO8EoSIzkOVitJ4Or31mVzQYrvvOb-VdeI3UkQWF5nBo_uGuKMg,27,77,64,False,False,False,False
ca7c04ba-cec9-40ef-b758-8c922326ecd5,RANKED_SOLO_5x5,PLATINUM,IV,8xf3odfM7OJ5wBQfQtgPeIGoF3nczljkrSr3z9MmB1u44LRtFFY0LueYjomPq_dLOmJRJ2cOntWDmw,49,60,68,False,False,False,False
a46c89dc-58af-4cd6-90d4-adc368374cd2,RANKED_SOLO_5x5,PLATINUM,IV,tU3nkyM9jD7OJzKHy8v6_1yd6SNfFAPrB-_c6sRHUcZL6bJroDhmU33kJUpGtE5xxiFU1hX7Lijx3A,13,5,16,False,False,False,False
bf629f8a-3d65-4dd2-84d7-92f3f44d457a,RANKED_SOLO_5x5,PLATINUM,IV,z-yUEqEucZjArUt7jAgnE7GzTZhf42QDJz33x0odUFEQS8jf3Yx0I99gkkRCSmgTgonq8GJj_nK8Og,38,27,22,False,False,False,False
8c434e55-6973-45f4-9c91-a66c43fe9e3f,RANKED_SOLO_5x5,PLATINUM,IV,948i5B1oCV1xLIXedRIwBt9sahvdrIU7q1zAGAjvoRFhT6W28cazKMdY_Cr3hgWLkAN9wgeEnTOv5g,21,34,21,False,False,False,True
646ddc13-4f74-45c1-987d-6803126c7dc0,RANKED_SOLO_5x5,PLATINUM,IV,dZR9tT4qD2BvXubP5CYkSY0jItSP6ofRK3zPM_BPT1SZkRXsNyHFdY6D1FRNhRLwCxck2WNqeonPAA,0,58,57,False,False,False,False
2ddbff7b-5686-4254-9a18-14922f8f6e88,RANKED_SOLO_5x5,PLATINUM,IV,apIQCpNurMJPDinBiWuAEXFg8Cu9U-ziW89ZnHN3HRLpHAJifyks5PtWDfND0MyArtHiZQA0L00FqQ,87,4,6,False,False,False,False
fa7a8246-c3c1-41f4-abe4-4010ca937510,RANKED_SOLO_5x5,PLATINUM,IV,WmMzUABosKyDHS8ZQwJ65eIMo_v5YQy9J3RfC6Z3yr3zPXKk6cUPulnuaMqbt9wwzWckrb6a5YwctQ,30,53,44,False,False,False,False
ddc16bf1-06c4-4ddb-bc92-8838b09f2c8a,RANKED_SOLO_5x5,PLATINUM,IV,WCXU8mCWwKKbBWQ6Z3ceMefDskxEiQG7R7pWFjDiuG_KD3sC2EurF7-V1W-AfWUG-dKD9mICdHiuFQ,56,41,28,False,False,True,False
2f7e4e6c-ac1e-409c-b3d0-0c42d841e29c,RANKED_SOLO_5x5,PLATINUM,IV,c80GwwF5ZDd7OBhUaZU9z6-3OP6vHyHZQqryoprEbvBEuWRq6O-8avcm2wAWaaaEDLG7saTRNvRC9g,49,32,23,False,False,False,False
cecf6f1d-6b34-4c34-bbcc-17a3814496d1,RANKED_SOLO_5x5,PLATINUM,IV,hqenNkxILatsFcirgxdEl9HwtEQWtUzfl7fHk7FDb1sHwVk91yexSwZG1ygi7xWdKyUouIzoNQc0iw,36,45,39,False,False,False,True
a23d5660-da12-4f1b-a1fb-d3ae53e537fb,RANKED_SOLO_5x5,PLATINUM,IV,tT7Ad3D8L627ndba5qWYPqXqwpRnMHPYUoYR_9mUBcUGOtIBUIRAwN2uoSPj34PGn7P75PWBHuM7yQ,4,217,192,False,False,True,True
3fc68931-cc5c-43e4-9f81-d6618093d6f9,RANKED_SOLO_5x5,PLATINUM,IV,F91jFK2ckFQ0ty6_5-NN4qu1uzfAdfClrEDPOAlNQCalfKw-KjvObQb_PCgilqWRQL4gm2qo6CdZog,24,35,27,False,False,False,False
f35efdd8-3870-4776-b984-153c54ce2393,RANKED_SOLO_5x5,PLATINUM,IV,Ytg1GpXNb28gvDJT3phnwwnNj9YY0dX_69ABYhj03TEP9tlTuQIriAXNTD9HiNuBEETM0iwBxCkkvA,14,7,5,False,False,False,False
0dda157a-318a-4a3f-b0fd-723c2d7de048,RANKED_SOLO_5x5,PLATINUM,IV,g2Fiavb6nzAWxyW9dFwsr6Pm-HMcATin9bEksf1BCC8eAm1RFPKLMv3Xk7oRoLnrQqkxqQwLq8_2FA,73,52,49,False,False,False,False
b50086e9-ceca-419b-b4db-1a062c71dd8e,RANKED_SOLO_5x5,PLATINUM,IV,2eUWpV4H5ULcUHlxXy8yoIkMYV2XBSefb0FF0nxq_dwpOt5eXF-TUvmqZXzzjrCtWvBP332AlgCwfQ,61,30,36,False,False,False,False
8360f516-658e-451f-88cc-a29020c237b3,RANKED_SOLO_5x5,PLATINUM,IV,hVk1dQyb18LF-6lH5sL4TzuuC3Icxe62zDh5mnaRBMtU2Gb4fFqf9zBQfOszjvKzrldvQerjVC6i2A,0,144,161,False,False,False,False
5ad6781c-3884-4305-bf89-6e0ed646ac39,RANKED_SOLO_5x5,PLATINUM,IV,DYwFAXPHHfdsIncV2YesfEFaJToQ_Mj_ZI8pmLfskiBchoQMqf_dkNoy0gaIGXyLrz44KAeuVJLZog,0,121,119,False,False,False,False
b58fae37-30d5-4636-aff5-1b4f611e1746,RANKED_SOLO_5x5,PLATINUM,IV,zbp09jBi7gevgfrsGJlHk2YM7x6KKmI_tTzJB_WRP_ouDU_HFF59MKHqWD3yWsz-29iIAgv_HOaXcQ,19,19,20,False,False,False,True
e5801088-43bc-4a23-a8ae-0f4bd5bc6a50,RANKED_SOLO_5x5,PLATINUM,IV,ZKlkA954emhOVJm-Q80JBls0yK6jw4N-bo79hcadisBCbbiZoj3G1cErT4YbqqYUCuEHZirc2Pvmfw,61,133,149,False,False,False,False
2accfeac-610a-430a-90cc-e24a23c35b00,RANKED_SOLO_5x5,PLATINUM,IV,4nyZxz59pNq4289pCJ-XxJZ_1ywAdKjN9Dj-kohkQ-5rwMP02yYByWRWZmfbuPQ_3J_AIIg92jMagw,70,115,122,False,False,True,True
acea8d3e-403c-4201-821a-290cfafb47ec,RANKED_SOLO_5x5,PLATINUM,IV,JQWdhCg8fKmPbLncQWAYcNOGzPL_4fJ0Ur9NsuUpuQ-J90b_w5i84Zr9wPKBcXUz1ORX9gbitMXbbw,86,71,57,False,False,False,True
1bb0d582-b616-43ba-9b50-27fe3d3a433d,RANKED_SOLO_5x5,PLATINUM,IV,Uh3IO2SphfFzXPeIsTkV1DXcr0Dr6Jahq-N4nBjU_PmhDIEBrHhq1hruKA4TN6QC44P923s8zWHMJw,65,7,1,False,False,False,True
f8ca028d-46df-49ff-9a4d-2c2cd270cb6b,RANKED_SOLO_5x5,PLATINUM,IV,IbnuqdIQajePTcy3YEdvCGUxPqAjWLLi0pGtF4BfwdqqPeixk0shFAzZU7azi_o7yvPKuqbqZkRNQQ,21,25,17,False,False,False,True
0f10532b-baa4-41ff-a92a-fd7c1d0a5c33,RANKED_SOLO_5x5,PLATINUM,IV,jCFrOD75tf_PbuVuALRO87ObcwCQfUlROFzeMoKU-gtAmKkIM0nYhDofXtfSA0iDEIt3XKiHkM8QTw,25,117,108,False,False,False,False
3b145f1c-c595-4f46-a5fd-1c26fd62eaa2,RANKED_SOLO_5x5,PLATINUM,IV,KuZHGyar7o36gSr-sfI8t51L4qfOFyhrZVjK8HC-rcMTZGrCBCmjjltlXVCJz53FQOZCtY8_UT4Xkg,35,14,18,False,False,False,False
8a5cb504-dcab-40e2-8dc5-269f895fcef2,RANKED_SOLO_5x5,PLATINUM,IV,DCstE0QYwj5dAdQDBZZL6MHp9ji2GAhn-9unwf0V1xyMN2aeowr-X51HH2FpVk_SdzLrHIWTwMVk-A,99,16,15,False,False,True,False
42a5e77a-923e-4717-9834-ae4b2151676d,RANKED_SOLO_5x5,PLATINUM,IV,-b3oczvVDWSxtbTq4oOEMqzMvU-ZC58ODvLNVsMJDAhk0_R1DfBrRHWzYQ8CJ-08QC46EatO0-D8Kw,83,126,129,False,False,False,False
26f9ce97-10f6-4409-92f8-130b0d7305e8,RANKED_SOLO_5x5,PLATINUM,IV,s1oSBLCKD9M0nL0ICv1uL6DMgYugbKHDBqpMQpuMdo4lFwIHj-OCw1w9qCPNc7PmEW1MkorBpvKJwg,29,128,112,False,False,False,False
92505eeb-19a3-43df-81dc-7672dd0b86b3,RANKED_SOLO_5x5,PLATINUM,IV,734_o9RXDVFTYHzzLlxV4jkAn4bGfurXmUu1L1tSdrlRPW_Bmb9BT8pK_1NZonqPZeLLbFt8cl7trA,54,167,174,False,False,False,False
843654f0-5e7a-4349-840a-34a3e9a0e454,RANKED_SOLO_5x5,PLATINUM,IV,6hl3TYjKFXRsh3oyzvKXD0yfaAjLI6f597_TfYofQn9ZA4QykYw89pjAYkz9JjphSm4eA1mfe3SAew,20,24,32,False,False,False,False
aacf6291-5f7c-4149-8d23-92f7c94c33f5,RANKED_SOLO_5x5,PLATINUM,IV,XT1-9G2E8e6acXs_yYO_f3PrNkuQOypzrkGbQak6jhVDMeM_FqftbRDw6YNkzS5cmvaLkETrEL7whA,11,90,44,False,False,False,True
2995ddd5-c6bb-49fb-abaa-ce9dfc5a4529,RANKED_SOLO_5x5,PLATINUM,IV,Qkj8KWI-wZSrXVNoHAa3iTk2KqchHVsnBehykYeagPf5zUpG3PLymtXpJwcxXb6mxnvnX2Ll0Ld7SA,83,50,38,False,False,False,False
0f916847-98c4-408f-abc2-56da3bbbaa1f,RANKED_SOLO_5x5,PLATINUM,IV,QyUwrOmTgU5Vfzd3FAL21ry651NJZGIl5XFJW0H_C3w2Kn5cAXcitqCGMft37U0Pz0h_C2JsbeYPQg,30,2,11,False,False,False,False
c5333c6d-f014-4090-9990-b59d533716c2,RANKED_SOLO_5x5,PLATINUM,IV,njwA9_oPNYeJjVWXzeui6m2-xTsKsbjxArmOx3gBnaa9YIQ0gpJHtWwlVSc_MioiKxxmDJ_bHaagIA,93,11,3,False,False,False,False
e0e14d28-8a56-4955-93fe-7c03f5ca99ce,RANKED_SOLO_5x5,PLATINUM,IV,S1jPjGRT8okWx_u-QKeg8ZBwFoL-dLRe4YPszWVXCbalTFsy9xi4yI23Daf52rLq9lPH0Jk33uaAHA,31,51,67,False,False,True,False
00a78c8f-0f75-4b71-88af-abfded9fe8bf,RANKED_SOLO_5x5,PLATINUM,IV,7sgSXyPYKS1rozT21yNwIJLzUn719F_kPXKZSTlGvRa0gBPD5ixeosbSU__JAiw6bZ2VwpOt8nqfnw,0,175,171,False,False,False,False
9f808a28-0660-40f2-b873-2b28ad39cdf5,RANKED_SOLO_5x5,PLATINUM,IV,FbZTo1X6vZq-I6Q__HoyHnPpirQO7aliTmn3J2vG0TRKNVekTiLGuVBZ6Ld8uOm0_Y3bN-E1sgle4g,0,131,121,False,False,False,False
3093b151-ff83-48bd-8844-fde81d6c9c31,RANKED_SOLO_5x5,PLATINUM,IV,zFWRku548btshrmsIgud0XVUDDLuBo6fkDIRwxIzrEXrD7PvoRxCayvxmPTWoKaIl4poWO2KCetBKQ,72,47,44,False,False,False,True
27b032f1-33a7-46c9-9969-4539acedb495,RANKED_SOLO_5x5,PLATINUM,IV,G7Me6EPsFH03yqd6fBproglZbfq7vXcLVW_vJRIzMqudhThSth4iS2MbC9bnPI8vCUinvaYumNv4ZA,13,22,13,False,False,True,False
3ca341ce-2d3a-4b14-b7e9-fb4a6a6a93e9,RANKED_SOLO_5x5,PLATINUM,IV,RC6krJFZvKPUFfBtMGpmN0pF3l2gQoRndnhL1OTL5r4pXCMEi-RA8_VlviYxYko0rTuT1VKG3izlZA,0,201,201,False,False,False,False
c6a74337-075b-4f7a-886e-dd15d5193436,RANKED_SOLO_5x5,PLATINUM,IV,097yjOQIquK-jSDT_aSVyf948hf1hZdmKrCGRN5HiWoks51ATXpqO5qkP3RM19U9NGgnbUbOroI0fw,25,183,170,False,False,False,False
04f593f7-07f5-4c7e-8b81-21a1ecd953a1,RANKED_SOLO_5x5,PLATINUM,IV,5_cZ3yIhMUEU9Rw1D2NjmXTNGDjo5f2fcpdn3A3-E4KV9Eour0qbR_MbSyZxETMNJjy9TzMAllHeZg,57,120,115,False,False,False,False
f6a6e994-5f26-4ccb-894d-7588311c94cf,RANKED_SOLO_5x5,PLATINUM,IV,10QCQRPtUJOTxZptHsUXI_-rqcYPNsUh4Ie4KD-7LbaPYKSqKVIQuKrwiCq8gaesLnEkFd4LOEzBGw,0,62,51,False,False,False,False
066046bd-5b8e-422e-9cb8-066274c8ab7e,RANKED_SOLO_5x5,PLATINUM,IV,tQjl34dMFRimcptqUO-fSdHJWNjV7jBH77XTlWyjiFY6iBYUdo2TmSnBvZG51gwFVtsgN6LNqUr7sg,1,31,21,False,False,False,True
96785ad0-1ea7-410a-8f95-d0637d1cea3b,RANKED_SOLO_5x5,PLATINUM,IV,2QmQw1o1MurPHd9a_iH_f7ZYSC6g5FDe6XW_qy5QVBkf0re2XA2GqHAF7vzixQeHvuPtn4jdMssM-g,39,34,44,False,False,False,False
148703cc-1ada-40c5-930a-6a318b3d35d1,RANKED_SOLO_5x5,PLATINUM,IV,cQFTB77FOi18pp3bmw_uARV2Xb2OzpQyQo_7IJ2xRQqH6mucAkxhMyQ37Ed5FsBBRN-kPjOHFyHkeg,41,31,31,False,False,False,False
d60a4498-505c-4b9b-b0a7-fd6d04a41e7e,RANKED_SOLO_5x5,PLATINUM,IV,ZEK66vo1VFOG7yLV8mUA1sNZjtEF5AxXO5-r-WYbZ-ZyFHuDz3jqi6vJd-bbTBbarzzhhGaGk6iAtQ,68,74,45,False,False,False,False
413012dc-e7f4-41bf-bd89-14a38e498294,RANKED_SOLO_5x5,PLATINUM,IV,t2nO8C-RvbAmSqGRo72gSPWuxdwsYx8FNTVMJpnnEdLZjhLSVoaHM2SYawhPV1-KiLBhTz1G5AWw3g,34,22,15,False,False,True,True
5fded4ee-f7b0-4532-9ab2-3fc20cb860ed,RANKED_SOLO_5x5,PLATINUM,IV,3NxyqbVtdtHXf29t0z_2ggpqf0FMC43svhURH5MwpKgg6q9J2ntxWFoJaBU5Vh-uHM9jMs_aVsfrTA,36,7,3,False,False,False,False
e48fc558-6836-4ef6-8046-3fc63144880f,RANKED_SOLO_5x5,PLATINUM,IV,1nnV_Ti5popQ_5oHlce0HfL9YPJTFETMmhM-s8GqU8UijZlnuljTDhamglecTpTdDfevoMBg-Wtxmg,94,5,8,False,False,False,False
8f4de7e6-00fe-4d8e-8d84-3d6410c63d9c,RANKED_SOLO_5x5,PLATINUM,IV,PKxQcYZurLTTUqmc8-93NbyPCXDGQvU25kaxQ5KiUSsvcKRB4vyowHQcLrtN5Ernkle0RKX7VHQLng,21,125,125,False,False,True,False
a03e7dd6-fd22-4a08-8019-2a37498180b2,RANKED_SOLO_5x5,PLATINUM,IV,EZedg5ofa_hGW_wKGwhzvVsGSjRfWCqnL0cnIuxMzx-nLzbtvV5Uuqj0ZGnXZ-vYfXXNaeMXtNFdVw,77,15,14,False,False,False,False
