,target_user,gamelength,puuid,lane,position,kills,deaths,assists,ping_missing,ping_assists,ping_vision,ping_hold,vision_score,name,tag,wins
3417,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1625.8794192310002,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,MIDDLE,MIDDLE,7,3,5,6,1,0,0,31,hide on bush,GPYG,True
3418,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1625.8794192310002,OxxWWQonSrqLT0WndsZIoy8vH6_a7nlVtmrOWn-ulPXxEQmf9kOBuYPREWJicsmkOoARTGmzRUOORQ,BOTTOM,BOTTOM,7,1,7,2,1,0,0,14,꽉물어,kr2,True
3419,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1625.8794192310002,ySe20yRER3X1Z3rWX02SmP4_KwwNoDTTeNck6DR8EeM7yn4AzaYGHlxNmdKmJzU9DMta3kXV2s9cWA,BOTTOM,UTILITY,2,2,12,1,0,16,0,80,운동끝나고올리브영에서향수뿌리기,123,True
3420,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,6LD-2UCOWmP690am9QEIz1PqQb3vGVgfn-KXGl8gDZIHSw-iUnjuTdOjuzYqOcSIHPzsp0RZWUJtwA,TOP,TOP,7,5,3,17,0,0,0,14,lre,KR1,True
3421,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,QW2fSD6x2LHCd_3WXpddO5sTVat0oHg3mNFlkiJEKhh5Ppr9PXUy1IM1trrTNaoH8Q9CxLBCOQOMwg,JUNGLE,JUNGLE,3,2,7,4,8,4,0,47,끼룩이,KR1,True
3422,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,MIDDLE,MIDDLE,10,3,3,2,0,2,0,24,hide on bush,GPYG,True
3423,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,zUji1UQoM65g_ARefJM035xDqNIFWzq88e2dkn9lI6MI8ZYvktgHGZE0ZQbOpGS6iuS7-VDav8DCAw,BOTTOM,BOTTOM,8,4,7,1,2,0,0,21,죽음감지,정승환,True
3424,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,5u_f94ELKPmYTkFblcFt6Sp7-PVEFloe3PvLSb8URosv_xDG_FldVRcG8o8KA0MKN5rqNGl43Km_Fg,MIDDLE,UTILITY,0,1,18,3,5,2,0,77,Yumi Kim,KR1,True
3425,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,FkTaiVADWiRSqJfA1-rXA4-csd40IGIp6IBGznkxz_gYUIbp4E_EqHtJa4L2uZN6tldMtxJ9qfHe-w,TOP,TOP,5,4,2,3,0,3,0,13,Mmuz,KR2,False
3426,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,Bpe4nhugPAmOVDqduJHoUA_rl7q8PayxEIRRI3cs0TDmTJZTwBANBCsz6QRtEL8s8CdInTH_6-upeA,JUNGLE,JUNGLE,5,5,4,13,5,1,0,19,최약 박찬영,약약강약,False
3427,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,GIg4EzUAaGwvEdY3b0BmWVvowx0cfRPiVjDAXe9MPWKV0IJjZKPO4v3HXPx2ZTu4JedmDS8JBGWxbw,MIDDLE,MIDDLE,1,8,4,1,2,5,0,24,Marceline,0616,False
3428,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,NStLjhCCiWJzP71dkAniMke9NN9ibl9jpVRKrono_zrd-mI0Y9bj0D3B5obggjgtGqPs6bvjngssXQ,BOTTOM,BOTTOM,4,4,2,14,2,5,0,15,까마귀가싫어,KR1,False
3429,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1517.21615939,w5PCOc4nrbL2VEuB0oTRPfXeZz8lmoUrZKyp4EBXAf7plGJZUnrRV2qPxD0rCYp8ulUiwWFFLuwfdQ,BOTTOM,UTILITY,0,7,9,3,3,12,0,75,1년안에실버,KR1,False
3430,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,33PhJjXyp8WswbjiAdEiY-YKUnpIsnYvuDpmn64Qa_55Zj9Xmb3cAkFsxFk44EVuUiLcMdSsAzVcZg,TOP,TOP,2,10,4,0,0,0,0,18,9살만 어렸어두,KR1,False
3431,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,xAREEKgY-uuIB6KiE5cjH9fBDPwDN29G-nQEtADX4VQGrbLqcvAyfoiiSImkc-3LirfwGgRmelFJXg,JUNGLE,JUNGLE,7,13,13,3,0,5,0,34,한바다つoωoつ,사랑해,False
3432,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,k96uGI6f0C8vUnw6VAj-irSAfFO4rqfFFllKq7DJbbt6OWdR8XXqrtcF2fLQSthg0FXf2I0N-K1xTg,MIDDLE,MIDDLE,9,6,6,11,2,12,0,25,철수의 여름방학,빠끄으,False
3433,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,OckGeV0aj45BVonOD9aLpbzmoeMJ2GRmuWj4hkCPfcqBy582nz8hZmIxzobraWisv7FSjc-WmsdvWw,BOTTOM,BOTTOM,9,11,9,1,9,0,0,12,CheckPoint,0516,False
3434,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,hEiJ1MzmkHZrNaoTf7NkkOoZL2TqFTZx4vTprN65KWrv7G7sLw_OtM1nyu7PrE6u7-DCZEYd1-JCpQ,BOTTOM,UTILITY,4,9,22,5,6,0,0,66,Nexit,Final,False
3435,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,SEO6cANsiS005VzhrOl9t_bqossCcbQ536fRIPOG-q8Za2Eqxr_UWroK1Ot09Hzj5TikethHb1GpJQ,TOP,TOP,7,6,8,4,1,8,0,26,보드만탐,스키안탐,True
3436,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,iu8QR78yimszqgQDOfDZ09u3Q2MV01euZ7FIfkTBQkwPToBBAAG4Z4JfbWvwuSBRWsrZCe-8JodVrg,JUNGLE,JUNGLE,7,6,12,0,0,1,0,25,미드가고싶어요,kr2,True
3437,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,MIDDLE,MIDDLE,10,4,21,4,2,0,0,22,hide on bush,GPYG,True
3438,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,7t9LsZE9HZ1JFhQ4WzpaX0iDbOL-ua_AFNdgZOFYO-TOTBHMluvqedIfOhnyonc9wmqy7XBbLd1M9g,TOP,BOTTOM,11,11,9,9,0,22,0,32,그렇게하면나찐찐찐서운하잖아,1111,True
3439,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1776.7402246420002,xVMWr5UPv4Iv5PNEWCrNAhR-WGXWO5ew_eiqq2nypx2K-uFCQ39yVy4imlzA6heMnry_xzBSQwhwMg,BOTTOM,UTILITY,14,5,14,8,24,2,0,88,박주낙,KR1,True
3440,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,nokloK6Gv4eTW6RFDTUs3TIQYeW3NV-hFLYOuGOhDQYgMA0GVsyiwUit-EsPmowczcD31SYpxgwLLQ,TOP,TOP,7,2,5,1,4,0,0,19,SLOWM0,KR1,True
3441,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,TVO4rRwMEngG0Q-qTsQvaU7rLd4abqgrzXtaOtqGivijKmkhrTb9xKyP9wGNr94N7VWVVhye8FDxSw,JUNGLE,JUNGLE,6,4,8,22,0,12,0,13,멍냥멍냥 개서스,dog,True
3442,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,TOP,MIDDLE,9,3,12,4,3,0,0,20,hide on bush,GPYG,True
3443,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,jLQlnNUlNoU460sSL3tbJ-6uJr_TEfHJ1aagWl1ja1vPYGiKpziu4z8gaKw_ZtyCqfzjWsu6TY6E0w,TOP,BOTTOM,6,6,5,3,0,0,0,16,옥탑방라이프,0210,True
3444,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,4ZAjiV8NrhoKP0omO1q49u4teHuNw82Y6ocQ-HB4rVTTPb5M6nQXZIUT_67FHBqiXftXC-Q2VmXgOQ,BOTTOM,UTILITY,3,3,14,2,1,12,0,77,팀운극악,팀운극악,True
3445,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,FzulZL_Nc141G4foIBblFNQgraqF5Y6XIjkq68cUVPBlLT4saPnC6wdAN5eZDrpq8Gdw4CER6l8MLg,TOP,TOP,0,7,1,0,0,0,0,12,눌이눌이다눌이,이다정,False
3446,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,hwCKcFiVgMWk0_GIf0AhbNXBQGWUKFvZi4Ip3EWBkpm01v0fua4nceHQV9O63aLIS5OWbF96JD2XzA,JUNGLE,JUNGLE,10,6,3,0,2,0,0,23,무매몽직,KR1,False
3447,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,Fw5QTmkoeMEn9hwPGoGUhENsGDoqYLo8VrPMWppq6uL5I-u7XLEmH0TFHXNN39NuWEkZr9iO5O_w-A,MIDDLE,MIDDLE,3,9,7,5,2,6,0,10,マンカイ,ポップ,False
3448,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,FFLK0q-3hnOlfcTYNm2L7S7AJpaZKztvi8xw-HWXwzKkUC70iZ2K24W2nr-nSREI1-XflJXdlisQiQ,BOTTOM,BOTTOM,4,5,8,8,3,18,0,30,미드잘하는원딜,진짜임,False
3449,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1614.002041788,Z2hEFDBpXOF1hiLoOmb98aSjpuAlTa9j4pDAgmXYsSF2Jrx6ud-k96BV5oaak7QE9gfg9NEJHT9WEg,BOTTOM,UTILITY,1,4,11,0,0,2,0,80,곽이루,KR1,False
3450,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,Rr5SgM7_8HMc3rzN1GXPNvB2lJ4i1juVhw60-y6pjpQpiSxmHC2spRteX0iUF-9-3QN0YBySlETwuA,TOP,TOP,3,9,4,9,0,2,0,14,울팀정글에 미련없다,KR2,False
3451,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,PYRZnjVoDt3K_lDSpMWzU0J-8jjK3uxJ-tCfQctSGSej9J8H9XWjDKaYubx2gYwMucN-crHYagiIYQ,JUNGLE,JUNGLE,2,7,1,6,0,3,0,30,넌죽여버릴거임,KR1,False
3452,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,MIDDLE,MIDDLE,2,6,3,6,0,1,0,14,hide on bush,GPYG,False
3453,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,FzulZL_Nc141G4foIBblFNQgraqF5Y6XIjkq68cUVPBlLT4saPnC6wdAN5eZDrpq8Gdw4CER6l8MLg,BOTTOM,BOTTOM,4,4,2,0,0,1,0,17,눌이눌이다눌이,이다정,False
3454,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,JuwhwowsNb8524vKxH1hO3CZXIJYDa_xwT7736VBsTBSi2HOYBj2-04h47j-f8s8QtoKHdoZezv8pg,MIDDLE,UTILITY,0,4,7,11,3,0,0,61,APT,1120,False
3455,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,PXiPYReQRKGCBRO_dlhQ8__OKpMuWOViKs8ObyM4VGLqh-ph508tfE6BChWzzPCW9LV-AQalwbrNvg,TOP,TOP,7,3,8,6,0,0,0,17,노인분쇄기,5838,True
3456,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,pHDZejM0GSiTy-6ASIPl9cS2GRN8z2AOLn_rPGOeDpsYKBM0A_zRGndcIRZxy3Tw01ZF34VTiD7w3w,JUNGLE,JUNGLE,8,2,7,0,0,0,0,26,형은참지않아,KR1,True
3457,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,Am43aighu_rWw1UsgHvvAs2mmW3B7pgP-2YOcBpOWc6rJjbwU3bhWy0OQziokG7Gjno4NqoQwRZlAw,TOP,MIDDLE,1,0,11,1,3,2,0,32,김종진사냥꾼,죽이고싶다,True
3458,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,mG2iNCGqbiPyAsLq7pSY-jzbtpn1fcWP7LoBNhFfg_p18eAPuVv-OmsNZvLgg1Yx9YnfkSIcUukSBw,MIDDLE,BOTTOM,13,3,3,4,0,2,0,15,엔터키뽑은사람,1748,True
3459,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1796.004456308,vln_fCnDwj2AR7-tsjT0QhfdEXO4pFEaQGffroOyKpwbPnZMO6B2MUaYfJX39YwmcgR-_fG1zfm8qA,BOTTOM,UTILITY,1,3,15,1,2,9,0,79,이준석의 젓가락강의,KR 1,True
3460,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,f178pMf-UQZbYjzfX4lpPrPSd7PjloYQKlEBZuqA80YAfzZ5yMuYEmB-kIbiSsiVR98KXUi9RNX-dg,TOP,TOP,3,4,8,0,6,0,0,23,우당탕탕 박찬영,허둥지둥,False
3461,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,Bpe4nhugPAmOVDqduJHoUA_rl7q8PayxEIRRI3cs0TDmTJZTwBANBCsz6QRtEL8s8CdInTH_6-upeA,JUNGLE,JUNGLE,9,6,4,9,12,2,0,41,최약 박찬영,약약강약,False
3462,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,BN5pTytxVUQGbPumhCyJnrIxaGkkz5IMMd1hq5kbvPfnz4Q1-2nyCyX1yf6SoYFy3FrdvhEBfF_Z5g,MIDDLE,MIDDLE,1,4,3,10,0,3,0,49,심찬종,KR1,False
3463,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,xmd9zN868J_QmiWJlExOztF9qdctExEvy2wfxCJGIxwwxrizImjF1A3lcyMyStG95bI-_YmrnJCCfQ,BOTTOM,BOTTOM,4,6,3,0,0,15,0,37,검 다룰 줄 압니다,KR 1,False
3464,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,ttVdybnnqEFJhDJ9m0Mf-SerjVuni6VPunIaDe_GKoxBHv4L9CwIyFC4IABc44nZaYzxa4bf2QEfYg,BOTTOM,UTILITY,0,3,8,17,0,4,0,99,토미오카 아이,冨岡 愛,False
3465,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,Rr5SgM7_8HMc3rzN1GXPNvB2lJ4i1juVhw60-y6pjpQpiSxmHC2spRteX0iUF-9-3QN0YBySlETwuA,TOP,TOP,5,6,9,4,1,1,0,16,울팀정글에 미련없다,KR2,True
3466,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,oImt2a6QWZwlbrRJSoOerqhjrh0BZ--5HJa7z7OvNc2kjj3fkiUVQUjqSbQ5qQNdSOWq0UCFy3b5ig,JUNGLE,JUNGLE,1,4,13,0,3,4,0,45,叢林 王,CN1,True
3467,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,MIDDLE,MIDDLE,7,1,3,5,5,10,0,38,hide on bush,GPYG,True
3468,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,PeYYyqpefadpb1ybDT9xKQ8twH02HDquFovDJjqg6ihszRUVRg4i9G9rOvKOycCKcAtVs6mq9QrF8g,BOTTOM,BOTTOM,8,3,8,0,4,0,0,31,어리고싶다,KR253,True
3469,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,2169.168379753,f2xlYkUR2gHCyjthC263lMwpR9eBsHXCgTZ3sEWnYWZsy69c_ho0jbMO1LJAfPeDoFTXisespMcq_w,BOTTOM,UTILITY,1,4,17,3,4,5,0,115,윤택한 호수,KR1,True
3470,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,4-7kBSxTGSgzLfWikh68_VDcPU_OxwMZU4fT1Nld83vewCokfcywtlHmUh-tAtisbONIL3fpVPoCaA,NONE,TOP,2,3,2,10,2,2,0,9,솔킬따이면 욕해줘,1111,True
3471,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,SZiT4nFXZ4tlgwMnBYgk7seMBpe1RHiIQRacu0NoEJI4odHKEZazXRxYieVVYjq2tKA9EbBqXhJoUg,NONE,JUNGLE,5,2,3,0,0,0,0,12,두둠췻,KR1,True
3472,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,NONE,MIDDLE,1,3,2,1,0,2,0,11,hide on bush,GPYG,True
3473,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,MG7lZXRdz0_8PzqVQuvIZUNG2pJRrJac7zCq2k6m5HEvlUc6u8NrRh0qj7HPvgJAapAYr01gQgXjhw,NONE,BOTTOM,8,3,2,2,0,1,0,8,HaveFun,6974,True
3474,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,tsGS-9UPHhgEY29dOba7E9pSLhUJbZ6UlcWQmJfPurnAc5A6lrQtY0SJ0bMgyR4vSB9qFx4lWxptgw,NONE,UTILITY,1,2,9,4,0,0,0,24,bbuly,S 2,True
3475,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,IgW2Lu0PVwQzS_B-VsIyGvaZKkh3Uc1hB5r3uXrjKpPwEfnukd-ONbmFA8dPCY8tPqjd8YZ3WHz_iw,NONE,TOP,2,3,1,3,0,0,0,6,Curacao,wywq,False
3476,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,-dP1Y9CE4D2-7taHHELKjX_rrZ71eSEWsv_TOmREMEbyL2uG9tH5bRag68Z7pkOEKi9hUlHTQFfSiw,NONE,JUNGLE,2,3,2,6,3,4,0,12,언젠가 그때의,123,False
3477,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,7wG2bACKcZb6Vb58hjJdIrFqXxfGBJeAzAZLvTkPzZCSm2QSoFUcY1zibsrpSqZJi1MKfgodFWtOpg,NONE,MIDDLE,2,3,4,2,4,0,0,6,베트남돈까스,KR1,False
3478,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,fVZiq6kbjz122V-QNbp91JdBiqNM57DXRrIEzf8Rw94U391fC40dUCEM6C40XH4xl7Dm9J3UYLThMg,NONE,BOTTOM,2,3,2,0,0,0,0,13,종구e,KR1,False
3479,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,953.3693609810001,WmuOB9OBtf5vlzEWvnvLhAqJ-dLHMQ2F5QgQyrVQUh05yAilcmYE1WtMSWWNJdqTilOnggcD99MmLg,NONE,UTILITY,5,5,5,1,0,0,0,21,쾅 큥,KR1,False
3480,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1662.609741894,vMxQi1c9xnTaMhqnLq43nr_rfbFpzVKAXkOUE2aAWc5A-aslx44kHP9RYqvULLwdv7cfEKGsE8Ku9A,TOP,TOP,6,6,6,0,0,2,0,22,캬아앙크아앙,KR1,False
3481,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1662.609741894,qrgM9flxPOMyADT9ROQ3RuD7yUOPd466XDn7vvr89XrDyMapiGf58zWIvY5X4o5iqsYsIdjbDMRuJQ,JUNGLE,JUNGLE,6,8,6,0,2,0,0,21,극단적 기복,KR1,False
3482,4q_Djj_jlLBZDIA3GAdgcfc4B0Gu6yKV25uOPlqRJ3c1M9yDdbiPAVCDLy1b_fYk_PEIOL0m1NR3Tw,1662.609741894,LsY0iF5UPYAB3pPJYQ6_yKNI7qMvTeZtAu8QxJZqtll3CILFgq07I9fC8xJcrDZ-ETuQxh7yEW8feA,MIDDLE,MIDDLE,1,6,11,22,27,11,0,15,벚 꽃,0423,False
