leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
03bfa0ca-dcfd-4f79-a2eb-838b9758208d,RANKED_SOLO_5x5,DIAMOND,I,IYT4qhdGaLbSKddHi4JaUhN3WlAXSoGSGAoIhwSd3Riyf09HT0eYGlHAIMMZQlyDHP_4vNe57m5wfQ,86,46,23,False,False,False,False
1aba0994-8079-44b1-89c8-dc13a865607a,RANKED_SOLO_5x5,DIAMOND,I,GjGKMEeQfwsI10IB4_rbmbcl3NRXf6EFdJCBgsNSduTXhCBL15AKf--5z-KP1IKDFfifaDYSYCKQFA,75,250,268,False,False,False,True
7eea9f74-ac9c-47d5-8702-83e5f4652a9e,RANKED_SOLO_5x5,DIAMOND,I,sgfGgZn9n4z7eAxAmISy6bl0B9GLIEn3-JVKVxPuoBp1kkrcaXSZsyNMlz7zKaw7zBHdPogxfrSrBA,75,139,137,False,False,False,False
01e37f17-9cae-4c25-b4cf-9a58d5d89a4d,RANKED_SOLO_5x5,DIAMOND,I,4KMWYyHxs0m65oANZCEbR1yq66ZS2nbh0bEQxWLUFnonEKVhipCi8mm0ZTWLnJeMOzXWaY7XkWrfHg,51,111,104,False,False,False,False
443e058d-2802-4531-97ad-3ade0110638a,RANKED_SOLO_5x5,DIAMOND,I,2EINIZRSJ1w2Qx0v1HWsAoWhz2JhpFzEmajWwLtDpY39VPh2qS-uRMrN7mLbD5iaiLe3ncn8Ql9vNw,25,196,169,False,False,False,False
04c42dc6-7f3c-42bf-8d5a-cf2add3eb76d,RANKED_SOLO_5x5,DIAMOND,I,vnF6hTjFcqnnnGGJXMaPBzoIShh4OIJnTjj-ZUcJo18xEjuFr3maXIMaXAs5o29YV_B9sgYewPss_Q,92,72,38,False,False,True,True
6db89bdd-e2aa-4cba-90b2-94ee9ade2f3e,RANKED_SOLO_5x5,DIAMOND,I,MjGDYfCh4-SgW3iaT_qDH5RI4_L2lmtlTZJ3AvUyJyTl1kOAzaozSnGkytBm3SbFwkuOd5S-pSj97w,75,140,114,False,False,False,False
2f32758f-f8c2-4ffe-9626-e3f33e95058d,RANKED_SOLO_5x5,DIAMOND,I,QCFgGa0h9GhTrsKyqABkAADnIv5otQ6S693cqizB6v-IE8ozddDXmEVNb9jb1g8qs--QR4MwE1-67Q,75,55,18,False,False,False,False
eb39be9e-2496-473a-baf6-263b5acac1f9,RANKED_SOLO_5x5,DIAMOND,I,e_HuKMb1KjsBWkrdMP3KRfgR2QlRIwPya4q39YVXx_608NV7121Ext-LstinWNbYIngdF0LRdHAMVA,53,64,58,False,False,False,True
fd722853-2f5a-49b6-b177-5056d972239e,RANKED_SOLO_5x5,DIAMOND,I,e5z7Mly3hID5G48PnXSupLbci4J9BC_3LdL6oFtJpy4DQoGvNERgMqq29DiilyE3dO1s4qoBLmW8tg,77,126,96,False,False,False,False
4b6d7990-bf9b-4f80-a754-0850bd041dd7,RANKED_SOLO_5x5,DIAMOND,I,ewvPGYR0ZcK6JRFqTtmOWmoNmRKJgQp39LOthevGyLsJT8cLVde6GqyNUZqcKfmWlVLNgU8UyBEo9Q,19,56,57,False,False,False,False
0d4a54e4-6122-4129-b670-a0a6bedbe5f0,RANKED_SOLO_5x5,DIAMOND,I,CWYnbjZv7mds5vrqa3JfAIHvLkVmoOtN9gwXa4w2WMllFwA2NFv7w7t5ncz-z5y0ClPs8iERM4uYbw,75,102,94,True,False,False,False
f47a9f7b-a94f-4655-83e0-47d72e44f1da,RANKED_SOLO_5x5,DIAMOND,I,BpIF9HATZWjcaowo1MMMRJX2bKW585l7B7lneauwSbFGFQq92tHT0cjtkVZ_jnA5G_TL5SMcjUKgeQ,75,118,101,False,False,False,False
2219fd39-8a5d-4e01-b7e5-9a8bfd6159de,RANKED_SOLO_5x5,DIAMOND,I,lxZNAAxSToQeq9ZyW9_340WQyk2-5kZ2jC3tjJVjPg2tgka2TgsGtKL8TLyzzncbRgC2p7-KRJNV_A,75,31,25,False,False,False,False
00703370-23cb-43ed-befa-81f5b8c7c09a,RANKED_SOLO_5x5,DIAMOND,I,0Np8iZozuwapu-6qySWEIxSFdKdpt1Uc2ZcedFK-G13fLm-ACTq2NLQccOUF6_GX1JhMJq6FlfG-Bg,96,74,41,False,False,False,True
6b50877b-0e8f-4e58-953a-2ccb50cc4f46,RANKED_SOLO_5x5,DIAMOND,I,FC_foXlCsHBpF7VpMNjlV-pTTanr-cfMCL0EjRt9ETuOQTQlAImvMrj1QWy6KH-D1ZJyN5C-xPv3Sg,25,155,140,True,False,False,False
255a2a71-d661-4c55-9073-2d9e4ee0310a,RANKED_SOLO_5x5,DIAMOND,I,8CXWg9BckLG9NaX6yRVOia5prziD469YcxbClvCWT6gCNqZVGP9RAvrIHQV31OKL46QidTmBsOLehA,94,550,571,False,False,False,True
9f29f5d8-bc90-46db-a869-a12cbf403dce,RANKED_SOLO_5x5,DIAMOND,I,76M-qL2Zi9r0lt35ohr9E1LqBfvHslHSiNnjVfkd1v3qS1-CaZZFqwdtxODm-IhJU_d7KTAox5_eGw,34,224,218,False,False,False,False
0d3df3e1-a629-47d1-8cff-f9c4a2176a7e,RANKED_SOLO_5x5,DIAMOND,I,6Mh6Chzf3J5WAiiliFsk7dU6cxqB93MiKUoNdwIZONt6VymCYcE16phUD67OvHjqV6St-ebY2v1jVQ,75,113,108,False,False,False,False
1fd91ff9-4df1-4d74-ad95-4c6e6a2cf945,RANKED_SOLO_5x5,DIAMOND,I,ziZVmFv4Kh0tRI-G84Eev1m_NbcOXToZChnbECO_OOArvknkBNdDJWJ0VRGCF3gEKQEF8uU06i2gcw,75,50,35,False,False,False,False
39ebd1f8-f71c-4923-a15c-0b466e1ba06a,RANKED_SOLO_5x5,DIAMOND,I,7K-wtXfAroDcewviIu3BQpcZmUtz6QbGmws_4k_KtWfAbrs0N7Y6nsUHw6AJcqgz3QFmYLLabJz3DA,19,39,43,False,False,False,False
65150537-470a-4854-9f6c-6a567a62b737,RANKED_SOLO_5x5,DIAMOND,I,44FRHGr6r-enhPE3OLWCq2-xf-jjxpPYm8II36ipVmpE3z8udwk3DS054qxAygyxGGduzLlflq3gZA,5,51,48,False,False,False,False
627d0286-40c9-41a7-9d5b-074fa44d3b62,RANKED_SOLO_5x5,DIAMOND,I,Y6KqT6Wy49vaM1sm8DamXzibEObZhVa56qjjvXvMtrsR2SXgPuwdUWLWqSz8OB-d073g4j5466N9fQ,75,33,32,False,False,False,False
e9e3c497-cbb8-4626-80b8-d0ec42333b51,RANKED_SOLO_5x5,DIAMOND,I,2VZsOkt9g0b-k3S7oQNDdZn1T699vSiUrt8Zhm5RcW5pfc7NjxxsAgZs1tqlgMehMyjqwvFSKCRpLQ,37,80,61,False,False,False,False
068402ce-6d50-4a0a-917b-853bb0b27aad,RANKED_SOLO_5x5,DIAMOND,I,b_g2tbeyHNvZjf-Ya4BIUiflqaKGPzKlYFs2jnj0uaHL5HYyFyC6G1L_yHFaEgDnq_SeNxbP0GjlCg,75,112,106,False,False,False,False
45a9836a-9184-4bb7-a1f8-da91203d2b3a,RANKED_SOLO_5x5,DIAMOND,I,6py1zJQ9dyO_CfxYTXymnWrp__o6_n6tc17aK1gjeo0W74Wjg8w8GPLrwTVOqy0C08G7gDFrQCTfmA,66,83,71,False,False,False,False
c166e68e-419c-4cd2-8605-669babe28ed1,RANKED_SOLO_5x5,DIAMOND,I,DYxvsOwpCh2-296SqULYx_2ER-9zCYVUKY8yxLHDBzNL3K71r3SEvGQZQLokPThZxtT7M8wz_FrZyg,80,55,66,False,False,False,False
756ebc1b-a885-49e8-82fa-bbcb080fc54c,RANKED_SOLO_5x5,DIAMOND,I,wkT_W1So9O6_fWu2QunNweajteUp2rAtSm4ZUbguMJaRw7ivWK2MEF7WALyn9U03lFiQim98s1_e7g,22,511,476,True,False,False,False
6ddebed7-1082-4a33-9fbd-250f32d46ca4,RANKED_SOLO_5x5,DIAMOND,I,ADr9bTHXpf_bfLlQIYuRSTbET7_ujqBlxp7LJrMRbtYe25xyAC7Dze5oUjabP7p6a1oBvwaNk4r_GQ,75,90,73,False,False,False,True
47c2e80b-3ea2-44d7-9e6a-cf007e4c3b53,RANKED_SOLO_5x5,DIAMOND,I,cLbbtwlikWtYqfDeL_ItF24lIwpxRrIuhn1e62NQumRI4qi05RKb_K-ApwXIrISxweznc1Z9-aR9JA,12,25,21,False,False,False,False
1651532e-0881-4c57-a76b-28b71a2f93cc,RANKED_SOLO_5x5,DIAMOND,I,nII75heGHuglTBm_L4eAipucyua3Ms2k6S1QK6gRg-KsKdfv7EkxsO3M6sq4gMNwiDyFTb6d7B5hMg,75,81,62,False,False,False,False
7653ce13-8ace-4332-bce3-a5cedd1d0ea6,RANKED_SOLO_5x5,DIAMOND,I,Xl8tFd057m36-A7h6D0h6ye4cryjC8x_cWi0IHmLl9RWDltXYudcpBN-SQeDQdcafr64A2T0amcbWQ,4,34,18,False,False,False,False
8e8c527d-eb8e-4e77-b777-7b334ca7c1a4,RANKED_SOLO_5x5,DIAMOND,I,9Ymkx-5_GsJJOtwIV_alygIueyRQ3LgI9UFRO5q-zCh7y9aBXEzS9-G5qEzTA30ZUe49sFIOZLX5uA,72,150,125,False,False,False,False
6820464d-5103-4139-a467-f0c32fb10120,RANKED_SOLO_5x5,DIAMOND,I,mbYn9gQcU3TiDCFxQFMsaz0fea9fFBEKO7jE0nvZaZrh3O3HYvcZAJImnZyhz_HRQTBb0jnJcWqiWg,99,47,31,False,False,False,False
0cecdff8-121f-44d0-959f-1ddd0be47b4d,RANKED_SOLO_5x5,DIAMOND,I,sCFmGhkVF4YdKUsQ4KVqLBPYGxUU1cLkIqX4rAZq2xY_Zyw41pXAqJqL1exfXeUu5sAxIroUmlbUwA,71,101,57,False,False,False,False
2b3887c1-6088-487e-aa4b-670249285a6e,RANKED_SOLO_5x5,DIAMOND,I,9X2YyYvp5WLpYbcZzG43t2tudyCjwQuT1wzDJZynexWwnHj_H7-wAoQNhI2Lkg2S9V8UCB6GEBQupA,75,135,120,True,False,False,False
709eba8a-f923-4a29-8171-6f826b434261,RANKED_SOLO_5x5,DIAMOND,I,c_J1znGazfeuaJYLBEDGMdXVw7K9MoAY4zACde4v_EmANDnZPBlJoR_BATWgioq539ktfysAUVdyUQ,75,27,21,False,False,False,False
705906b0-f25e-497e-a2f9-d47980e93cf9,RANKED_SOLO_5x5,DIAMOND,I,aMqjEFcEURQa5PsrIln9-8bhrfO8wg9o5doDaBVoykpbgL590HqHoRYczNtZQ-OIwgzPwjPSMCES5A,75,355,359,False,False,False,False
0924ab92-8c26-4cea-b955-4d375a476e49,RANKED_SOLO_5x5,DIAMOND,I,K4EkpeGYIQMDDRk8ILGkQ5x7nFpFce1MrfsZr7wRw8H5Ho8E8OQgYLULFq9nXVkuvEjQI0sCY8MeGw,91,486,464,True,False,False,False
33dbd83b-ffc1-4c0a-b965-b0a758548e34,RANKED_SOLO_5x5,DIAMOND,I,y11Y_6eACc1gs9mcdfBJGpqkpDC5ZeFD_Qq5y46L_KP5KgjIggtsub7Ip0VMVRQPA7DM8SyWKs4bPQ,44,70,52,False,False,False,False
29f8da33-ad80-41dd-aebd-590c362c1d1d,RANKED_SOLO_5x5,DIAMOND,I,YOhHrrIE9B8pYjxDVjlVkztP1L1QRgzbKZ9NHMvk0VeLhpYtUEViFQNDINiGWhS-l4JjpsxhVkghdg,56,397,400,False,False,False,False
73d25967-9046-4d3d-9eb2-d55316d1d0af,RANKED_SOLO_5x5,DIAMOND,I,eajvrG4cVBjhbZ9qfdyTik9ZYEiAwkND8Q32RIuWeiT7qP4_9JtkYpRGvvAGq8J55nHGDoVOpCyvcg,75,144,127,False,False,True,False
7db6bc8f-6f74-4ebe-a81f-a650c79175bc,RANKED_SOLO_5x5,DIAMOND,I,dbVQL6IrJHaDD47GgzTHyqObeSOdR6Eu4zPs3Op6mLmautffO_fPeKxSxKi4DM4ptxURi9gkSPYPiQ,75,271,241,False,False,False,False
65150537-470a-4854-9f6c-6a567a62b737,RANKED_SOLO_5x5,DIAMOND,I,MEU4zNCFdWkwwPsrSlqFh6cq3rUXk6L9fKYjJQnyuSFiC9Sa4yGYdIHKvtjL9-YlSlWGK7yUj62hlg,94,172,145,False,False,False,False
ce07003b-f594-4825-94d1-898ee47672cf,RANKED_SOLO_5x5,DIAMOND,I,ZFiFt6RAUlvdpRipybcwMx-RDXNia8M_r68JeqY3_XdBgBcwtWaNdS8uqZolHeKF6USNWgXs11Bg5w,14,343,308,False,False,False,False
a3f6870a-bacd-4935-a3c1-a4768dd42ef1,RANKED_SOLO_5x5,DIAMOND,I,N-pRgQ_r_jaxXAYIp82hzknoojSsZlalJpWbzxsD1YpP4TzSP9F3QKJ1ZPX2n67hkMzxbWKb24ucXA,77,124,140,False,False,False,False
1a2971ce-fa5a-4a8c-a903-0c20a43e0aff,RANKED_SOLO_5x5,DIAMOND,I,ZUGyBbbxgJxKN1alF-M2sNc-DPJWwBIgF-w48tvfCIoGDTymURKkEYG1OC2WPGE95GVoiFcwlXQa1w,75,163,160,False,False,False,False
35c8cff7-cdb4-4efb-8f55-47a40cc64615,RANKED_SOLO_5x5,DIAMOND,I,Z9KUeQbYLn1VaossFYVzd8ToIY9L-I2CSXmFnNSb1-UsFI4yEYbJDbVDZElURjE5qxU8ml0KiLx5Wg,76,116,110,False,False,True,False
d74973b7-07f9-43ea-85d4-502acd446d13,RANKED_SOLO_5x5,DIAMOND,I,oi_9dl7iWp0TrR6R5c2HRZKj06z4yz5WCWg7WNuawbB_gs8Nr4LKgJGvL3QzqEsh6VYFczoIiUHOug,13,125,121,False,False,False,False
711fccb5-0c92-414f-8d8e-01cc00264f4a,RANKED_SOLO_5x5,DIAMOND,I,AdnHWyV4U8Gbv4wrHsm56df2xMNBzN2b3Zb5XMgq6FljtHHcvGUOEZm2TJuqDHHmqI54NsgsDPEv7g,75,50,24,False,False,False,True
cc875552-8426-4f12-bf4c-6b1ab96c44e0,RANKED_SOLO_5x5,DIAMOND,I,-TQkflg3aVhpPbM6cyV2JOnlxzaAKL1Rxd_15AB5ZDFiUFuTccSJCDtncqxCAwFKkC0u9koLz5OnbQ,22,37,16,False,False,False,False
2b3887c1-6088-487e-aa4b-670249285a6e,RANKED_SOLO_5x5,DIAMOND,I,45R2QKtvmJLjdXn-FLQnNGstapdRdOiyIH7YvhJ-zuFbDjz0iVz8hKgKFYkkEx6eWbvJnrjVQO-YYg,95,87,62,False,False,False,False
05eaabf7-677e-4080-8d1e-e0ded477efb9,RANKED_SOLO_5x5,DIAMOND,I,sj9D9daMXh_TKoPjAoCud9vo63PNlz47zb1pZuWBg629rx0KqkAHbBWpfFN3a6g_cxyP-WrZe_IxqA,15,161,138,False,False,False,True
f97ce117-e095-4200-a627-8840c31c3a86,RANKED_SOLO_5x5,DIAMOND,I,nXLaBhmm36q5FNCslDzUXhOV-pnfxPBWVKUZYxWxSP_x6Fkry7CrbdIjHSHQ2zwn_r_MOMpyGcYrYQ,75,79,37,False,False,False,False
e1f05e3e-ace9-4ecf-913c-9b562cb98b88,RANKED_SOLO_5x5,DIAMOND,I,axILGbUy9zoMf9iQc-Pb9gs4d0fcSPTYvQ76vIgpq7C44lE3Lly9VU0TNyqVHH0yFqaTu4LKQSerMg,1,29,19,False,False,False,True
5f11bcfa-00c7-43eb-827c-e97863a8fdae,RANKED_SOLO_5x5,DIAMOND,I,P67l1fo7MI_GkwrYhb6e_nnPLIU4ZVkGA0yEWPBrr50Vw1DmtQv_2G8NonEoD0nN3piMhkFNCACbhw,75,49,35,False,False,False,False
412fd58d-3688-47f4-b842-7d32b6769421,RANKED_SOLO_5x5,DIAMOND,I,n6q-hn2buu3O6gCrlEZ-ilqu5tfMjW-CvwWA55dohZr5MqQdp2dcKJbcbnMBtFxRqMInLyJ88Pf-Ig,75,380,384,False,False,False,False
276e241d-3a56-4fbf-b133-1639ac3e68a3,RANKED_SOLO_5x5,DIAMOND,I,I8JAa2VIItXHFQK4rePUe2-V2oFHFOCB5DAyufqzlokJhi0IT25jz1d1Zd1rjnA9nnVq5N8YFpIBUw,1,29,20,False,False,False,False
e725d1d2-e49c-4507-949c-7327bf39334c,RANKED_SOLO_5x5,DIAMOND,I,NZ_bypsSeKxIUlJwLTl49FZWnc0Potvy6WrXN6YMnIozwM_7Tl7NVSvpskIvMHbDZQ32eIRMxViJHQ,9,88,51,False,False,False,True
4a27e6d5-4402-4bc8-820e-070148c22b6e,RANKED_SOLO_5x5,DIAMOND,I,3Kaz-WsTYSZN2ExOdwuOi9FNeDesCLxDFFelAiIdwJuuUVMkVb8ma60b7i7jdNFNiq-_lNASeW4FGw,76,102,94,True,False,False,False
5872023e-8918-449b-a08d-ba648fbf037e,RANKED_SOLO_5x5,DIAMOND,I,FCeBdp-IHl7bub4hirLH7CgOqHSYYQAjW7i6XqUO4HdPaLp2zQcPKweLUxtgHt5NUQySjM1HKHr83g,75,346,359,True,False,False,False
3840c846-3168-4635-b6a0-5159ba56f036,RANKED_SOLO_5x5,DIAMOND,I,KTpO0c4NUX4P3M099RhUzrXNWZneZIOhPegvbNziDfKTUo_HQPoKVgdYJkOk1uhcLg7XwcXJJBDjiQ,75,80,70,False,False,False,False
e9173950-e087-4508-a13a-b55cc165f316,RANKED_SOLO_5x5,DIAMOND,I,10etmiRTXyIWJqTtld-z0pr_gRo5n4U6YQvEEGA_UfKKt1lPRjEqipqZb0lYnTPdPLCmNRsqPfHBBw,5,63,56,False,False,False,False
374ebb29-0697-426e-9bc6-b44d243677c9,RANKED_SOLO_5x5,DIAMOND,I,XDkJwZAvbHqrIzUoHuDvgV2Bh2YdfsYzBNu1gbvaNebZr5bEGDVZ-2RWTF0BX9Mgb_tt_mViSw25LA,75,313,253,False,False,False,False
79ded959-517c-43c7-a4d3-5160fe5a1fc2,RANKED_SOLO_5x5,DIAMOND,I,mAfjEVKIqb78mqCR_vhO2PFs8gh6kv1g5-YvaTvfssoUwiEhy3cltsXsPwvxR2XV4zYHx08BXrMdBQ,75,222,198,True,False,False,False
6ac57769-76d8-4305-8168-d9079e0d8ccb,RANKED_SOLO_5x5,DIAMOND,I,vicgaxKLGvJSKHJ0QXx4ZTNr3opLo6LDqcMuvNbyWECvwETI4Chva9Tdna2glSDutk10mCrOArKAkQ,75,135,125,False,False,False,False
7f4bf149-d39c-4c5a-b4d2-63959b07db24,RANKED_SOLO_5x5,DIAMOND,I,STRwd0D_lFwxHbhcqj7oJOdyN548Q60K51CPZ_3c6_qnMTT7ObUnsq2OaTMLFacNTChvu6U1ENWiVQ,45,60,41,False,False,False,True
61aecd9d-a3ed-46cd-b304-1e149c095486,RANKED_SOLO_5x5,DIAMOND,I,xYd9OVikNjY01k4RMsY2rGnBp7toxOfgw-BXZvSMqO6QA-H02ZN8i-pCdO3GMobl784_odIxvf52Vg,30,404,402,False,False,False,True
7a7e3910-f005-4f40-a779-8aa649112e84,RANKED_SOLO_5x5,DIAMOND,I,9Ofdt8Ks1UVGgKLIaWwccbXb0v0V9DDddehWpOD9YzzFRk5jC5EyGHU1ktXnPmh4lVlvVbimhI9CZw,57,158,119,True,False,False,False
e9e3c497-cbb8-4626-80b8-d0ec42333b51,RANKED_SOLO_5x5,DIAMOND,I,UxfD46JizMs4NzNJl0f_DmUZTFmM5zgNJ-1dJwU1Wd-cGSf96LEmwXgiu0WlNjrWRxbibg3CUrYeAQ,8,58,51,False,False,False,False
f79894c5-c2b9-4acb-bcbc-c34081fd31f4,RANKED_SOLO_5x5,DIAMOND,I,k8lVHPUpPsVGLrZp8qqnRvGHcGjnYVYXWNd-6U4ghg77x-l3NpcHZy5Iao8xHIwH84exDbRtTHtraw,60,69,62,False,False,False,False
ef5eeba0-8716-447d-9dbc-88a844c909fb,RANKED_SOLO_5x5,DIAMOND,I,QRsAbMZh4yu5iA8YOtHFyzv3z0Eh9aZVDVVhTSOxugkAmRyHe_xj3B86GpgQzQsxtdVu1LtpvBggBw,23,136,146,False,False,False,False
48894565-3643-4e61-97b5-4f2218405aa3,RANKED_SOLO_5x5,DIAMOND,I,HmFJWnO1oSaVQeXZ3JK8BMk93h6SL9knuxpCwvsECoN4fJRXn7FruATw25uyph43KtY9NHlgOphzvg,75,114,98,False,False,False,False
262cdb46-9495-4fac-9a14-8ba77e9bf404,RANKED_SOLO_5x5,DIAMOND,I,P16HfhfEe-gHNrgnWILi0ZKE3lUJgUzr88ZsiZWmpZFV_v76oJY_S2nBVCe5tFvw7CjhqnYItAD35A,91,137,121,False,False,False,False
79ded959-517c-43c7-a4d3-5160fe5a1fc2,RANKED_SOLO_5x5,DIAMOND,I,h1QNH4r4twzquaS-9tR92RdDYooQq6imkFSqfYuk8i-4SvVhK5WrviILnUSbaImcL2T1qmq9wT6DBQ,93,71,75,False,False,False,True
ab8ee148-99b3-4a62-83dc-f62866733b58,RANKED_SOLO_5x5,DIAMOND,I,63cAq8A1NGJCbCiInOXuHbC2mQRbHKJVTUBrkuoIJU_GWFzHIfuUyrzMxiyXN6eSdqwWdagRjoPxOA,30,93,77,False,False,False,False
23146a87-15cb-48ae-b34e-5079f09d22bf,RANKED_SOLO_5x5,DIAMOND,I,jjCQlXn6sn_fyFBNQTnbCHdqE4cPIGJ9ay-lnYuQ6KWW8PyyBHxzwX67n82-8-w9qmpCPUBCCKI2Hg,58,48,30,False,False,False,False
1b479bbb-81ab-4fae-bd26-e30ebbe4612d,RANKED_SOLO_5x5,DIAMOND,I,pToprry6jmcLzhFLhUCb-7L_nCCcvWpvQyW6APZdL1lZGH0cFDZUI84IxbzGgpzLVVCKzz2c_2xkvA,75,165,142,False,False,False,True
5b8d4b7d-6625-4aa8-af96-6c699cca208e,RANKED_SOLO_5x5,DIAMOND,I,lHXkTHJXOhbqsdDwqh-5UEuNOaoWq3b0r8bpR5H8gcqhU0PCGL6D7P318IaqiUiNQ_RO9J7H1_nhnA,56,175,162,False,False,False,False
98fd9669-596c-4a29-9826-184f6de03551,RANKED_SOLO_5x5,DIAMOND,I,U1tZXH0G2wjkha3MRtotY_2U-wI8iBud9azgbTR2wtoCvlL0DclLL6Nxwj_7SVn0AvidAf-JLXlNYg,7,147,120,False,False,False,False
b4d27403-c705-433b-a322-917d8a85cb41,RANKED_SOLO_5x5,DIAMOND,I,jBh8VVxwJo06ZkC-MZJEzfBuusIKEWDq-zY9PA18FVfashKMZgOnRaJ-eNmHcx0fhAeZNleQoaQTdw,57,61,67,False,False,True,False
83f6a237-cbde-4ad2-9607-ad537c6d40d7,RANKED_SOLO_5x5,DIAMOND,I,qYgrbM59_bCfKxiai9xso2244vlTa-5XENhvR2eZA0szZOHtHcaBygcNxuz7m8cJS0t2e-36CuQkCA,59,49,41,False,False,False,True
3874683c-44ac-44e7-9b8a-e258305ca513,RANKED_SOLO_5x5,DIAMOND,I,SMV5SIAlOKNdKkG614BMKkiXgQ9mk7tM0VFe-rAZ8Ra37NcpyjfZIh_rRbH28B1KppNET8l_euyvsA,56,216,208,False,False,True,False
f8219d7f-80c9-4f79-949c-1ea65e19d3b8,RANKED_SOLO_5x5,DIAMOND,I,w9vPLtj6vw3ye-WEPP_1kGcliZc1maTLgOPGwACdFwWtsdHEjaLmtRO3sURgNCOQB04Mr_EoewNSzQ,75,163,155,False,False,False,False
2ad635bf-a1ff-4dda-9d00-74d67f67c8aa,RANKED_SOLO_5x5,DIAMOND,I,72StP3xVxYQsney16DXC7EkYypxshFcCRf1tEqZw6hx_8Q0Rf6IMZ3FReePQZsCvV2j76yjy_X4S2g,11,51,46,False,False,False,False
2e218dca-bf29-49a8-86d9-982d34bc334b,RANKED_SOLO_5x5,DIAMOND,I,DIoYOIX5Nzz6Q0mtcBhe6ZrurR4ok2EcZOuZFGfWMwzacCqqO_f6mZqo8s2HVrjlIGQcuuLjZjXiDA,57,84,82,False,False,False,False
724500a2-c276-4477-9242-1113c31199d6,RANKED_SOLO_5x5,DIAMOND,I,vVCqfFhGkDxUTG6u8AUd9N8t6JC46B-vgtWbPvjMvym-21HvR-Ow_WzggW-GR8trvr_bpHrySzrJDg,99,48,43,False,False,False,True
974a98cb-5d08-48be-adff-42cf2f00a339,RANKED_SOLO_5x5,DIAMOND,I,cb3a6PqkmLHuBoQn8DbVdUpjRyJPvuQTCpwTZyeRNoBhMPq5iCCnQbVOfbHQlb3DNldXPByxMPwF8A,26,57,45,False,False,False,False
fe08f391-4ffd-46bc-b5d8-51f51950ebaf,RANKED_SOLO_5x5,DIAMOND,I,b1JDfXvp8xqrp_jUZYS3rrchh85bQRxKGkBMgUUOZqEDG-LMkIhJyrkNW-fDmbRYcF2YsN7rIoUqtw,12,37,27,False,False,False,False
3349ceb6-a0f1-4823-9d3b-6db15e3a0011,RANKED_SOLO_5x5,DIAMOND,I,7aq6a60ONLRT6lko2tJeD97QGhYKRGJ_QZDbumskyhXpRTtNVmc46Jv9wxGGwos01JPAphHo_dkzXg,75,47,33,False,False,False,False
f8742a18-3851-4356-a047-788a6dd1e3dd,RANKED_SOLO_5x5,DIAMOND,I,MO4D-Wu7ujJjvYd8hpyJfQvskOgH1qOYbVZvvyb3emtn8GCshzDotYQOwUHh3aMtWjTyWPTCIX0ROg,75,82,72,False,False,False,False
98fd9669-596c-4a29-9826-184f6de03551,RANKED_SOLO_5x5,DIAMOND,I,jACH6gAGbIOX_w2b3S1QRQlw3p0_YHgftqVJkfUa_7vxV5gjEBD_sQVTtaIdQWbq4TS3G2HI5RmxCA,30,54,43,False,False,False,False
6c7aaf20-4203-4458-b339-1ccb59668447,RANKED_SOLO_5x5,DIAMOND,I,jVjHSMXhcajpEH6tW63-poK-ZWOh_Lq_vior7Yg3Q6Lmvq9ZIqzW_xTeCUbs0MvckMY0tODJljrp0A,79,74,70,False,False,False,False
eb21385b-f41a-4b2c-8b0f-437e420d0797,RANKED_SOLO_5x5,DIAMOND,I,vz3MjQ2KJkGavWUOqNebYVwn1caDXwBNV1RhbeOhj7VafN031QO0YuzrKCNget5KxRFJU_iocgTWRQ,75,123,119,False,False,False,False
685bc074-cbb7-4ddb-b941-213de89cae32,RANKED_SOLO_5x5,DIAMOND,I,8D00asVnB5uqP6PQHFjFGiu6BIl3O4JYP0NywMYVAY0lvHpgtRdgJiehZ8qeQpJeOkNRApZyyzhU4Q,27,96,77,False,False,False,False
e87cebe7-02a6-4541-bdcc-5713676b01f7,RANKED_SOLO_5x5,DIAMOND,I,f0Wd14J-gHNhKNAnpuqpdIuUA86rH9wQTeRCUBRgvSy30ornktIKsS5Qkf_AzS3DgJfbaMCQRoNp1A,0,220,224,False,False,False,False
3f8bbf4a-02b8-414b-b075-06de4faf9953,RANKED_SOLO_5x5,DIAMOND,I,Q1vUQ3NDpnXF4sM23VJm389UiEZ7j3JuEY2HI6qHxvxcwEIiVU68F6R7A94ToimihNHzmbyhiR3_6Q,61,210,218,False,False,False,False
29e020bd-3fd6-4280-aeec-3b3b690dac9e,RANKED_SOLO_5x5,DIAMOND,I,V-vDjAwlwi9qLxtgTa0BlnS7Dn6gWwVsr_gr1OfmIZ8tkT_N8LgXcLg9PNtYxTrCSCryCmzv9PiT3g,29,48,42,False,False,False,False
17d6b8a2-b6f4-42b2-9590-0e8a943ff660,RANKED_SOLO_5x5,DIAMOND,I,dPnlgoFKd_0zrNB9BszRk04Bd-YahnqpyGdLtDUgjyFnaVKvkmti-JIeDsNu__nFm_C7gwMU7r0V_w,34,130,117,False,False,False,False
51b4b80a-9394-426c-a983-c6885d9fb41d,RANKED_SOLO_5x5,DIAMOND,I,MSQATW0xgdNeOitG57ZFjCRRUUE7qAfmEdgxYomqgnIJefXucYalGHhFq_MtrZOykKLZuCF5Q8L9ug,75,37,40,False,False,False,False
