leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
134424ee-7e7c-4d83-b0f1-212b775c691e,RANKED_SOLO_5x5,EMERALD,II,2QQxCKds-OSCQYgtEDscq5VY6Dtw6M210PSmsLclWAWZHwglptJ9_xbgjMaBlbS0wxnCOT7KRvBQUQ,29,30,32,False,False,False,True
10ed245d-a938-431b-a887-12af96613122,RANKED_SOLO_5x5,EMERALD,II,cy1La3OMI-QZ-hsYZRf9sgtdj5gPCvUxXI4cS1SZ25fDjNaVhEoUS_cSirm9tLT8IHwGjUT2FYy7zw,42,25,23,False,False,False,False
96641c67-c409-411a-9054-cebbbe8b07ab,RANKED_SOLO_5x5,EMERALD,II,VUPKVUI6qhWygKjT_Kxm0nlN9aNTmmCVDGRuRNMwjvxMSVbQkclToZ32l_2FuYB4Ke-4kGFPKlLyQg,91,75,67,False,False,False,False
f86615ed-db6d-425a-907d-305b13cd95bf,RANKED_SOLO_5x5,EMERALD,II,Pj_iEXyWIWvtezudwbZ64c_Bs7Z1WOLKwKOrgrhVpKc5S7Wl2I6LECqhfXtNBMtKXuVfiAblfjR_vg,28,24,23,False,False,False,False
b0633555-a2dc-4604-acef-dcd10ccdfb63,RANKED_SOLO_5x5,EMERALD,II,VPapVhEqz7BR1gSmjSk0CHPPRE4rXqgE_NGzk0V7_XKOUB2f8zEEYwxavtRpcNwdUARMlD8fUxnWCw,40,181,164,False,False,False,False
100a80a7-5c9c-4d1b-a432-74c0894456b8,RANKED_SOLO_5x5,EMERALD,II,H8eCV08F4R14i-a-0_fkfeuUUIrhu6odV5IW8wyKxq-QxJ14XqXuuJVr8dXeoomebDzRKvXiKm_2Ag,15,11,12,False,False,False,False
512c8aa6-6fbd-4645-9314-48d0f004e466,RANKED_SOLO_5x5,EMERALD,II,79veRzVCvx_ddgr0QTB5CvvJUIQQZ3fpVdqlxd3xrecUYZL_-Ln8kTIgWVcgiFlZFjJbnTy9O1HdCg,23,125,110,False,False,False,False
dcbd3539-ec62-4a7e-9536-0ff6968331ee,RANKED_SOLO_5x5,EMERALD,II,Ik_h2hjg-8D-1eYJ5cp06wjmmKv5mKS1Qv-ntvwotdlXU1A1uDe48Cw9nA0v-VpnATId3Z2C6gPC9g,58,30,30,False,False,False,False
bbe9a85e-435e-4978-ba3d-af7fd19014ef,RANKED_SOLO_5x5,EMERALD,II,xl1TVWSeWkhnqXZBSurArh8KPsIjTfW8CVZ2-3hLdPyfYjWWq0eUNQ9HbcM6OSi30gmASTLiCocMkw,7,130,115,False,False,False,False
f89e4e2c-aad2-40fb-b68d-4c4a7f767859,RANKED_SOLO_5x5,EMERALD,II,yeb4r4ok8HAcii50om_MZtN3Juda7gJyloAV44fqgR9PWFmjpVLowq6TE0uuXiF72Z2awLmiIYKpaw,93,138,111,False,False,False,False
f425329e-8209-4b9e-a45c-9466f74e9154,RANKED_SOLO_5x5,EMERALD,II,YoNMHg29XrylJTaQX4npkeOmuJgNhTPVo-WELWqP-nS2N7aIPwgEGqevqScQ4m-h_5M8F3C2E7HUHg,0,9,11,False,False,False,False
adf6a609-2986-45aa-a1be-273ebdaf29ab,RANKED_SOLO_5x5,EMERALD,II,9vXmkdPHRxX3Y_8nf5xaxWNDjf14UyPbuRlNWtvrsRgjfrvl7sLZVyJxSMViLOFVvb7rIbJeSyzPKg,18,59,51,False,False,False,False
dc1a39de-db1e-40b1-9cc9-193dd83269b9,RANKED_SOLO_5x5,EMERALD,II,sf_NfjrV4Qh7P5-11dG2rgY7v_cWlAuASo9GBs_gXn0bCVzLGNhyMOnKhx3I3oSxgzO8FCQ9J5SHxQ,58,27,23,False,False,False,False
984a5fed-33b2-4cac-96d5-d41c353bd166,RANKED_SOLO_5x5,EMERALD,II,nLRQUOOrZlt3VfWXtslCD-VZIVlBMnyrf0OhWzXPk7U-HOT9JYiyfZkx1SGlYSB7jP9rU4rAhlwGwA,25,34,36,False,False,False,False
dbf85890-c6a8-439c-9da2-5c0c3fa75a1b,RANKED_SOLO_5x5,EMERALD,II,UcC4aHJbH3ZnG_FJgiRN-RR6ySuGc88S8CDvtraWiWTFF12jcDZQ0ZEXx1nZobwX2UQ_4ppbZH7DFg,84,23,38,False,False,False,False
1da5fd68-f455-47a9-9095-8dcec429d941,RANKED_SOLO_5x5,EMERALD,II,9UboG_qyw92M0dC1nUyNXlSFnXRS4Xpd2ckZ1xzGPYWfBMGBviKhtPXGOF7pfauFmqDnJEz0c-qxQA,0,266,269,False,False,False,False
ff5677c9-68a0-4962-8adc-923fcb332dde,RANKED_SOLO_5x5,EMERALD,II,EMvCXYlNusstcJcVfJ23Natzn5Nfkg6zN40PIWFoPob7Gkr_PssAG8KaIKpG3JemCV1i_ddFj3lquQ,10,80,80,False,False,False,False
26cdba99-815d-4fda-842a-48fd54c3d920,RANKED_SOLO_5x5,EMERALD,II,9PHk2nGCUaRzzrbpFqjDqE-CfkyV88RoIHWIXm70nKtCh47RtcZs_mOtn2axNADrUWQbbWHD8Ewm3w,92,5,4,False,False,False,False
63d5ab9a-780a-4bbd-8aba-d177a024febd,RANKED_SOLO_5x5,EMERALD,II,Sj8J73EFWHiv6pp030eCb4joAcNxhzd049Lu2BChIl1EGEYm6DxHnK1qydwRGgecOUhGup1R8cd1YA,76,24,21,False,False,False,True
f5dbe1b8-fe7a-45c4-bbe6-9e0d0f2107e8,RANKED_SOLO_5x5,EMERALD,II,9ig_rDNsh36EVIv-FHI351WEIfOMHE62HRCsqw1M_Y2MjonQ0iMd8ati2R68b60tNnng0I_ZlP6-vw,9,305,315,False,False,False,False
dbbf5e0c-e8c6-4f98-aaa1-12de8042fe9a,RANKED_SOLO_5x5,EMERALD,II,lHe4tVrKcz4VXzXhfYcz1uE-9-0470n6bVlqJq7DMEM-fVR84rtUD-J3MEmyuzBasyLm66GVG0v25g,75,43,36,False,False,False,False
a9fc7c17-c34c-47df-8555-8f276167f49f,RANKED_SOLO_5x5,EMERALD,II,iyOadP5jbL6SQro-p6fLU2yTjC-dwKzIUPxlI1QSwXBucTxZ8FODZX6jB_pME3JXxpcnIzz-BEfz5A,22,103,97,False,False,False,False
6f0212d4-1726-44e9-8be9-5645a4556684,RANKED_SOLO_5x5,EMERALD,II,HUwxxA-pB0QSQtwokE-fFvzSGMLP58JeOq8B9U1CtlwwQRtsO_cIwKXBPFFKwYFKTXEeTSrj24LTzQ,98,15,25,False,False,False,False
02465699-f865-4498-b413-9a62b3d8abd0,RANKED_SOLO_5x5,EMERALD,II,79lIyu912b29WvKIICz77PHB-jmELSkJZROohCq6I3xLUMsHwzgsiIo0ovtA5YQgd5DX8m95_d4F2Q,19,134,145,False,False,False,False
c1282b74-fca6-468f-a009-4935fe30c081,RANKED_SOLO_5x5,EMERALD,II,wftFQg9vG6dHCXiZeJfkP7JecA2QOD0zN26SFa_HHdZtADExQTvYiCPAb5e0yKa3V7jGqlgyCMlQ4A,91,47,32,False,False,False,False
88a217ef-fe4d-47fa-b3dc-48d78b0371b6,RANKED_SOLO_5x5,EMERALD,II,P_MbLiJzKLWtwJ1rqCYqy_MrAQpCUKz9wnEYdOIVbj8VRFdxeh6_es79DGQ6pVxZPYNoD0QId-v8YA,52,181,202,False,False,False,False
52c98201-642a-43c5-ad37-d5f8981c9a2b,RANKED_SOLO_5x5,EMERALD,II,d3pCsgb4Divhmc3yhhIK6YKJIjGrm9Anvky65nEbazRCgTFgCDA-vp0Bfw8iDjBO-FMdfCBlSewMDA,79,27,19,False,False,False,False
1fd4a5e8-0a3f-4b88-8fcc-ca5327d0463a,RANKED_SOLO_5x5,EMERALD,II,_EHf_t_i62cFHlfkgz3UTSeP6X1gW0_xfk7mbWXqoJCQQF1GBTI4n3quvRwuOd0XDfXak0lKHGjWtA,92,35,31,False,False,False,False
44e91d7f-7798-4425-b34f-1687c54c42a5,RANKED_SOLO_5x5,EMERALD,II,pxhSlsJnoZ5L7E-UBcK5zTY_EBkwnBzFgItPyCnSmZ8KjmRMWLth15B1P5iUW1eOsC3gzCSWZ6IEyg,50,4,5,False,False,False,False
2fbf75b8-af47-44af-bf99-be0ab3719eee,RANKED_SOLO_5x5,EMERALD,II,9Ho6eRsCLVG7fvR9zYXTnEzFpkI5K3SB-KLQ2fIIR7P5W6g0eGGdyfxium7fs3JJ056j1__v9WEkIQ,20,364,366,False,False,False,False
4adac840-774c-4d78-acfa-c4c9fe370e03,RANKED_SOLO_5x5,EMERALD,II,PeT3v1kL7wn3OMOw10o-9idgdDdAH-1ORm1kpe6c0RGl2FkB-QCyzX9bsV4SYVdI-fQSZl6ZNWnlkA,72,2,5,False,False,False,False
fa7e7bf1-115f-418d-9c42-56d02bfd7b37,RANKED_SOLO_5x5,EMERALD,II,2zWKueYO3-9ozYWQYNQeF1BFvVrRLwoO3EEH6fULHBSn6-PSOeMjTD3OlaeWL4LZuwE3dgVImsHlSw,38,236,257,False,False,False,False
07cc19cd-7137-4bf0-949b-435397aea488,RANKED_SOLO_5x5,EMERALD,II,YpByyGXmCarkuhy-6jxG151uzjXycTXctNSh-uBoanpioxurrCFbT8o2S_3TxzXkPaLKXFYxfN6_2Q,85,27,17,False,False,False,False
357dbf32-931f-4da7-b76e-7c3b2904525c,RANKED_SOLO_5x5,EMERALD,II,jTXY1T0U0pjbMlpHhoxSYtihi5dK24eCwA2creyUL6F09ptc3cMjiXZoXMUienIgdybismQc8Abmzw,5,13,4,False,False,False,False
2e356cba-ac48-4405-a975-92ddf74e9257,RANKED_SOLO_5x5,EMERALD,II,kssRAC0AqqYYvxH5ihJkoQPpWIB_IxfGVT-eYfYvhzE66in12Re7zdWhTziGyxW4p0YYcX_reIGt7g,90,42,41,False,False,False,False
6a223c32-f75a-42d8-8775-3114531b7d9d,RANKED_SOLO_5x5,EMERALD,II,OXIsu3WVupC848zIxHKLBoMj2NLhMk9XSBjbwYApSVzlFpFzWDIB9VBeXs6a8lNEw4NDXEXJwVatAg,86,63,69,False,False,False,False
8a11639b-6eb9-400b-8954-29170e576114,RANKED_SOLO_5x5,EMERALD,II,-GR3ZbelL5a9o6E1q2v7aI0CByQYqmlsGAWOsj6Ne5JBpFSMCv5MAybXMn8aSJ-1d9SMTTmV2jTjxA,90,2,5,False,False,False,False
d56751d3-92d9-4f7a-a7bd-d6eff6bc6d40,RANKED_SOLO_5x5,EMERALD,II,U-_4KPxfQkR7i09ULGeyd06HtyZmO8b8Od_WZanabI3G0mboHuvvovXR-Rwp5kn1jzSzInnL3qfnTA,44,58,55,False,False,False,False
cc450070-500a-4965-a43d-72123e0c9cc5,RANKED_SOLO_5x5,EMERALD,II,RdpaB2iZ3WNFvbljZO_GiH4xU5zalVG92o00jnlWEvbffTGWyCQpNE1Jb0rlvoxR6_8KS5l1qo2bbA,88,544,523,False,False,False,False
f56cf14b-7f4c-40a4-9343-eaa9b1e13840,RANKED_SOLO_5x5,EMERALD,II,gPrwe32mISvP3uE3zw_PKfr-EuEhsUlmJln1ZwiNuM90M1Xu329QqH4ObFwJa1iBl-ybsSVrTEqqPw,15,24,13,False,False,False,True
2f4158c0-f6ea-4af1-836a-970d7f9f1249,RANKED_SOLO_5x5,EMERALD,II,O3OB-UnVM7DYF9m7yRSeSzsr-A4pwWHhhwwrrbTuTvmr4264oMGqZzBLugCeCfSNn-rQAzVvp6xjfA,34,160,123,False,False,False,True
fe9a0e8b-3669-4493-807d-c4621483634b,RANKED_SOLO_5x5,EMERALD,II,VYgrN9eLv18UHanRRVu7nHCA0f2aO0EzUFNpWjyMQRrnuLc3E1u1wBCv8Lx35ETY8q-IvXzKryIQww,1,11,7,False,False,False,False
f2959833-f113-4764-8467-f472e7a5e711,RANKED_SOLO_5x5,EMERALD,II,YC6ZZGx2OehFbpckQZYWH-iH5q_aaYawKOPSHQ0YmdfAt1fTBUMam_euccurjfT0sNHfH6KPzj9lPQ,35,50,49,False,False,False,False
0c2f09af-6c24-46b5-8677-d831bbbf04e8,RANKED_SOLO_5x5,EMERALD,II,Bp38_ADkArjB0Q-a9Fpfk8lB-r2u7RBiEraKfzKryNKXuvlllK5LL1mIdIQ1TnJViGQEpARM9FbdTQ,50,333,352,False,False,False,False
3e1985de-5e00-4fd0-8986-d2942ca96ed9,RANKED_SOLO_5x5,EMERALD,II,YzfnOZeS_Y3s6bDr2oIAc1zVIeqgeIHTTe_inKIFRX-fD09HI0FaJ2OU-miR8I2XiKWHc1I3oRkTiw,62,73,67,False,False,False,False
f5d76026-fb83-4a3e-b94c-40db147b02e8,RANKED_SOLO_5x5,EMERALD,II,8TfVTsUyFZ_Iwy0W0wCu8qaP35VE_swSAnNSr1Focd6Pl_X6Qeg_79TmCO5mfVLmpz6CP3-FHWvjkg,70,125,136,False,False,False,False
53a8f034-915d-4b4b-a90f-8a92a8aa1a60,RANKED_SOLO_5x5,EMERALD,II,jBjRiMEZmP9JAU9y_9_LV33TuDzpgCoBGChjQVZaDHGD3eolVypatJTU-QdLDEagYuBnE1ivr3vN8A,25,4,14,False,False,False,False
9f47374a-eada-4d18-a03c-2f7e7a6de5c4,RANKED_SOLO_5x5,EMERALD,II,b-v6PlvLIw89O79_Bu30c1NmDIzpU3za9Q36DBpVp454bkpoCAh5H8FOtCKDyTnp-cHeelSdCiGzPQ,3,51,50,False,False,False,False
54253414-75dc-49ff-b077-dceb83a16831,RANKED_SOLO_5x5,EMERALD,II,7yw7ZcuDMBP8hdN_hptIxoWgdogSx_TZNnNuU_0dn148J9_J14PZQmHDjCGbTMs6768Kq3VzsRv8Kg,26,12,14,False,False,False,False
646d33e0-1bec-4e1d-ad1e-e9b6988a50c2,RANKED_SOLO_5x5,EMERALD,II,XFR_qYx-Xrb7B1XwnCOnpCReGXbhZm7Bn1xaiyvLlm9GfD0AyUULd1OkxbDiLieumg0ly_PPYy6Cmw,0,13,22,False,False,False,False
7bdfc311-5b77-4521-8cb6-1906e17915bc,RANKED_SOLO_5x5,EMERALD,II,OHYesAzUNio8bwUEPBhiQBauYCndim4dQSbZ76xhQEQ87ARVrrot2Em5lGkeHkBn6fXDuj6PtIrGZw,11,94,85,False,False,False,False
92694b6e-b6dd-4b80-8448-1194ff011dd2,RANKED_SOLO_5x5,EMERALD,II,ps__G1KZ9wINTCj7CPCoNQ6WW851wAi3CpXxBPseeD3AlChpe7aMszIMk1ZkUmlp0ZU9K3OCdGmuoQ,2,64,60,False,False,False,False
01215078-7a50-4936-ae8f-207b31586481,RANKED_SOLO_5x5,EMERALD,II,KvwqVA4kxAWe6RmvBn6dJ8PpKu__yhTXGKsleEsqB0kE1MB-b4bZKgQjsWlwtYTvMECqmEf66rLXJg,45,70,61,False,False,False,False
10f4c081-a7de-4989-88ec-9b7a8009c55d,RANKED_SOLO_5x5,EMERALD,II,zkTuYfsAbVwbsbJ5AYoZpWX3jhJsjBlMZor4QvHJUQ9QPg_b4gIxkDVASXDEYkiUJvpPdT1jLY5JAA,55,41,37,False,False,False,False
8508a03a-0516-4c62-b32d-5685903b19c6,RANKED_SOLO_5x5,EMERALD,II,Fha-qnIsV278I0Oe-tqhdxNa2wKwithKveUaLEBfh3Bi4u2K0PF65oAyhbN15J2KbsZJCQ_4JxaQ3w,64,99,97,False,False,False,True
0c48a45a-847e-4d27-b8ab-1be62204d830,RANKED_SOLO_5x5,EMERALD,II,1TOH_IC1t7Z44H0-mBU_yZnxbw6w10RjW4lL4aDw6toPB36U5F8KNeUnTPohaEv1Sja6OVXT2xyeIQ,46,7,4,False,False,False,False
9aa3f7fb-9e17-41d2-b2c3-718131d205c9,RANKED_SOLO_5x5,EMERALD,II,FKew5IMXsrYpMSShuJWdL3oo0cbHbU6nr9MUgV43ZUqXiszbqx1dfKypaSdOjY3HIn2bdr3qrpMsPg,15,69,52,False,False,False,False
21a08b48-7631-4943-955f-49c071aceec7,RANKED_SOLO_5x5,EMERALD,II,kcO7cS5PuD0UUyaKF_taegIsgQr5R5HbG-eWcE_T_pNQT7_r_mVB36zlFYaLZtwbdQAnuumjjvZXWQ,71,224,214,False,False,False,False
552675bd-f406-43a5-9823-b0ae65ac26a4,RANKED_SOLO_5x5,EMERALD,II,w0dUQrG2a4CVmNElf9SzXZ7YjZ9ZB7PqSfEUj-IfQ_Lzu1U7BMhnG5bwlxWN5pLqsk2Ef6Q6ddJuwQ,71,131,110,False,False,False,False
8e6eb22b-26cc-40d0-be82-244fcbf4b956,RANKED_SOLO_5x5,EMERALD,II,ZJSbqqZEwZwasPQ980BicIVNpHhRCOStPApbKSVJotJcwA6wVW7yGv9gBbVXCVJK90JR2PljSMGfOw,49,304,309,False,False,False,False
5381ded7-e004-40ca-b79d-57004ec0433f,RANKED_SOLO_5x5,EMERALD,II,OunmfUmj5qJiwLLchCrxKcg6Iu0wW807eI-q8DMub4Txrul18i4BuHJWGYgNNzioMx-960EZwlD6gQ,75,37,19,False,False,False,False
58c0df7c-df36-4a0b-88b2-39513d22168b,RANKED_SOLO_5x5,EMERALD,II,q2IAYcKzuDMaF0mQ6deP5Rz9VFkzoBOVWZZDz6Ny7wRyd8R205v3SowuqlmXMnorGldP7gAwxPgqqQ,59,62,48,False,False,False,False
99018066-7685-4939-800e-f9e9b77b1ebd,RANKED_SOLO_5x5,EMERALD,II,ChhMT6hHTYYj5929soNdprQy4Si-37wVcdiAZ_1_Vbd-3FyQ0Z2LFqu9XhThzmzTWdxnFBdS5dhDJA,45,53,61,False,False,False,False
18c18cbf-bcea-4fc9-a810-7b8340a42474,RANKED_SOLO_5x5,EMERALD,II,aeXN78e8R1FjTVekFNyDdWK0WfCsjnNUfdXeIJEYRC9NAT3OiDDhdKC_fuVSkkhWDomNAGKLAy9UPw,23,52,40,False,False,False,False
2f78105a-112e-4096-b451-8604628a4118,RANKED_SOLO_5x5,EMERALD,II,wIU0fwvgw2i-h6N4BOxgqoEFgArlmUrPd4ZtWKTTpZe9_NR51gCPx31SKgnqZ0QUdT8J6kin66hYzA,78,59,47,False,False,False,False
ee6da6c4-ca50-4b19-b862-1560e4c9fdc3,RANKED_SOLO_5x5,EMERALD,II,mtwMD2pkFvCACyx8miSC-kiurdCXkaTMOj5yijuhT9I6H6EA2ph0PI5gW5SbMZJyy2s5cwTm61r0Cg,60,13,13,False,False,False,False
62e4234a-a481-479a-8b12-84104b14fa98,RANKED_SOLO_5x5,EMERALD,II,hdprMqVmp5Yj83P0SbXrQ9Y32VnCg6It0r_aX_xidKSRyq2iDKQfOFhmhuvYTcpv4MzTRwY7V4Q5xA,27,48,45,False,False,False,False
e1da71c9-ebab-47a7-a2ea-e38f3ffba08e,RANKED_SOLO_5x5,EMERALD,II,kLB0MGltybGH7VdgqhDJdXY8gBPCbYOLr-ta2EYj7-Ga6Dw5JWJzEuxvlJ-Rf3PRQWebIXFMyJ8ZEg,95,120,106,False,False,False,False
ad05c8a4-8d83-42ab-b19b-6f5df791de85,RANKED_SOLO_5x5,EMERALD,II,vXaNKGNvBnfvpV95Jw2pYXbBm2du3ZVAj-92GNatLCeSB7I9MQFVZI6uhnsVgzeWcZc1mvxa1vRMRQ,27,9,20,False,False,False,True
531d7377-431f-494f-97d0-39b54ffdf467,RANKED_SOLO_5x5,EMERALD,II,yfcQwdS1n8JXJlvlEmYWDVhNRcCmbOnpk9X7PkRfpYyyfAM3DaZZdDQ4Gpiuly1ENtTHTUuC5KLPlg,35,32,30,False,False,False,True
078bf5df-95df-4266-808e-3a14244c2ae1,RANKED_SOLO_5x5,EMERALD,II,px1cEzs0tsxR8YQDlS-lVsAJQlg0WoDRCjTLvf_WViZTkQ1XCpBTiHpFB5IPUkG6v6vwZyhcK5wKAw,48,136,80,False,False,False,False
fe0021c4-e3df-43e1-92c6-13eaa1c08d76,RANKED_SOLO_5x5,EMERALD,II,pxoxN25WLcjEERYPIxYCAfIZS77FXGYiNpySAX59aODAeDzJTfemBUHkllF1MMgi1iijqeaBnxkR8A,67,62,45,False,False,False,False
844f1194-6739-45e1-997c-48143f2c5426,RANKED_SOLO_5x5,EMERALD,II,UndFVJk-KdGdiQ0IjFfwqRheViTv5P_xgAAmJiea7VBLkeRmGuEpi43mmjNVqNb0IYOI-99iAQKvaA,15,1,7,False,False,False,False
a1184d5a-d6c0-4e76-b267-f907a758a844,RANKED_SOLO_5x5,EMERALD,II,XNSccT9Wl1PDewFhCKCaL2JF5E8xnvykLb0WStgZKpY-OYUjpGl1orGQ8QUq8b_hLk2FKAT6RDEWjg,43,10,7,False,False,False,False
7157dd11-8a14-47aa-9633-c0c99a1d0f56,RANKED_SOLO_5x5,EMERALD,II,eckK6Tdi6j0FJy0Ig2OdteeeeYdIVwd0b4TO5hh-1KYr22Rjo83hOqMSe5Tx1ErMFYciluDhzkxUeA,78,30,28,False,False,False,False
6c855f45-7845-4fea-955d-80e412c461e6,RANKED_SOLO_5x5,EMERALD,II,yVi9-mYWkUTsXbXnzoX_wPw3nu9wVnFvzfCHAISTvM00jpxFx-pfTPuDNpoguvtwjtsKfO81bxgBNg,0,15,21,False,False,False,False
cbf0ed3b-cf60-4f5c-9361-b1d30cdad020,RANKED_SOLO_5x5,EMERALD,II,3gKqayJ_kbGJpon1p3DRTT4S-K1gRBfr2RexwyjcR0_YuBcKXR2g7-XA2em2dfElAC_OiuFlszubqQ,28,72,74,False,False,False,False
98ce72e9-6706-422a-ae17-c963b21c3b0c,RANKED_SOLO_5x5,EMERALD,II,XZZYthJF9unT9sGbSfaLknLAjcookPGHs0NjrCqxKgyAOZ-Yu-fTjRQUJTjpUoUHyHGDIwz4woMK0A,71,103,64,False,False,False,False
9a4fd2b0-a04d-4336-a73b-8279b6b82643,RANKED_SOLO_5x5,EMERALD,II,w9AyG_YtGLXTLiz810aAs4bZsbY9ttPZnBbPZh_voTHn3qK7dIYrTWy8InPWku9xXoSv0NJN6RrILg,63,34,31,False,False,False,False
413f2772-773b-45e5-97a6-ff2f9744fb06,RANKED_SOLO_5x5,EMERALD,II,vsXT0qVuttK7_Thp-hvc-azQJF9D4buL_bVeK7ePbrK_4Zl8SZpnyBM3GkJTL4txiJZ-Osr-gwkyUg,22,104,79,False,False,False,False
377e838b-4856-48ac-bfb3-2494923a98ce,RANKED_SOLO_5x5,EMERALD,II,Gl7gucobgFHjyj9VrtT-nhmgO-DaHcjCB7QuhZg0yNmlAUjC1MCHHuIXUksel9Y_xfwT4yUxdBxyzQ,12,89,100,False,False,False,False
d0c2f490-ffe7-42f9-ae63-8b99311ed65a,RANKED_SOLO_5x5,EMERALD,II,xM-LMsOPTMKNQ2gBN_VOcFf-qtHydSTa4dV99zweEWA8LJu2cuXCzF8SlA_rYPspuMCGVymW2bAfMQ,5,151,149,False,False,False,False
fe0b0594-f21f-479c-9972-9a3d51bfd785,RANKED_SOLO_5x5,EMERALD,II,ptF_B1TtWeJpnwhHprVZqie4KKEWGTxGK_3_JU_-jOzx5jkpFl-cbsKc-cfh3d9Lhagp7ckiadB0Ow,43,15,12,False,False,False,True
f097a175-7268-4ad6-82e8-937428868e98,RANKED_SOLO_5x5,EMERALD,II,jLRqXneAEs9TO4DmN2fabztss_pzbpl2BFaLqno7Q1JX18JjPNw0FEanY3njZbMUCIWCk5t_XaXS2A,59,72,83,False,False,False,False
f8c3320b-96a6-4028-a239-6780db922956,RANKED_SOLO_5x5,EMERALD,II,0WYENuT1pf8nTQvr834SDH90OMtdHWGs5HxSAs0LsTLpcIyUWskwGSp0iZXR-FMMuSJsxotm1XGMJg,10,5,11,False,False,False,False
336056ff-441c-4c1d-bd65-9ad830b96743,RANKED_SOLO_5x5,EMERALD,II,2K7CSCOe6rumTYeTx6iAl1YsRNx8Vi2dWkmXalas_k_I5fbgIzi6VrHk2Ot0q3lSjoO5Nlee-4G74A,3,122,118,False,False,False,False
f0b88a80-b51e-4adc-859e-6ab0228bdbe5,RANKED_SOLO_5x5,EMERALD,II,jvM101e_xRywtXWmAyHcboNHyFrXkHm8ips0qwkppRgmWfcTxPB8-DusmOsAZoYx5QzIX-UWJVrf6w,86,90,63,False,False,False,True
52e4d7da-9f45-4e0c-bc50-470a8572a5d1,RANKED_SOLO_5x5,EMERALD,II,dX50APeN2z1fw95t3u4C8TeV8fu9JqMVT4UY5uIEjz9D1kf44FlrZyF85nXmtU85Esb4ISR4n_SrdQ,32,107,105,False,False,False,False
e719293b-63b0-4746-854c-0e9895e72f15,RANKED_SOLO_5x5,EMERALD,II,ddqWTweDnueC2ucf6BMxc43cjOEibtRvIw-quLcLP7Anh1qCkw0I0Ss72xOovG6QJuW3xpqrdSXwLQ,0,40,14,False,False,False,False
bd3bc957-f755-422e-b491-ec3e22fa0043,RANKED_SOLO_5x5,EMERALD,II,qX_VN7fC9AMgsJQp_yv0ERxwv4An7LF_pZzZKbaVDKg4STJDmevVwbNZHWCl8JSJz7PdUAATCukFGQ,65,31,32,False,False,False,False
5ca95f6b-006d-4c53-b1ab-392eb2d56698,RANKED_SOLO_5x5,EMERALD,II,EzEeP4FVJUEk3RrtpdGRQFAypGmTFoVEBIXJqjA7e5IuF3tEFD2AH9EsCG8Bgy-cFv7O9RMKn7bhFQ,34,9,11,False,False,False,False
48d04252-7854-475d-b996-67b7d08e6fc4,RANKED_SOLO_5x5,EMERALD,II,DTsOem730eeHBRC5H9lszs2NZImHLIiULlD-eCbv_J6FqRNE9GcbMH2zc-xgRfE4zSE1gU0B2rjvKg,65,129,128,False,False,False,False
54350230-19a0-4904-81ec-83213bb543e7,RANKED_SOLO_5x5,EMERALD,II,kvp8dTWPbLHBZdVkXqEvKZBapyBKI8YH8VONq_UfbXX2F9bzV4O1BLQLiVzbhwjG2r7grgyc5ePytA,9,336,321,False,False,False,False
a1909032-b40c-4dd6-af6d-0908a9e8b1f0,RANKED_SOLO_5x5,EMERALD,II,L0HXxMmGBJZBGObTNTiGu3ZhMFfR_ljNA1Q79D-lsN_tANdNeHgMqnY3-bxNvqRWZTDBZi6-C1oFxw,93,89,108,False,False,False,False
da910dba-03ed-40ea-8883-0544182d7a1f,RANKED_SOLO_5x5,EMERALD,II,YPoHrXZ3VXiKfmeC-daQVg69wyycqgb2L7VD5CtohnSUWilo6WtyhH3Qty8_z7BlHvqXT8s6wgsY8w,4,117,127,False,False,False,False
2ff98fbf-2f89-4b28-a72b-80bdd3f9bc4c,RANKED_SOLO_5x5,EMERALD,II,VUfC1w2YoKyHqZT0fYdpsO_8sC8xG2wzW5ygK7xNIiwSMxDzsZ-9JyclZbL15qxh1nuouawC76hDsA,75,26,20,False,False,False,False
9f47374a-eada-4d18-a03c-2f7e7a6de5c4,RANKED_SOLO_5x5,EMERALD,II,ayrItkFWGFpZVdREG7GLyBj6lQUrgNrTE0xa2VnWE9c1TB0fDCSxILMP47QQ5HoSfG4Wnp1PXRBnjw,43,19,13,False,False,False,False
c8621ea7-b816-4f43-bda8-47917abf9068,RANKED_SOLO_5x5,EMERALD,II,fs-_8I-kTbchZomGCOyrFE6hGCXS0Be6rrxKZ_Wg5ovkW-2E4h6J5RV-RUXhTkO4v-mm84_ETDIKBA,40,1,6,False,False,False,False
47da9f68-bc92-42c0-9641-d40c2a41bd33,RANKED_SOLO_5x5,EMERALD,II,QYWNBHmqZEM8WPNKoUd-m-H1X-Z8O_CHRnWJSkErkK3dVfP7RJ1ldX5LutpT57PuAOR_TLnzg8W8HA,94,155,157,False,False,False,False
d35027d1-f95f-43a1-b712-5a0663628872,RANKED_SOLO_5x5,EMERALD,II,NXpC9uDoRcrj0t3n0OcrdK9U6gMkBk0ZwAVtJa5vHkeL43AodEjJNkqpkTVhZ_0R_8aL9lZ_5iqejQ,83,77,83,False,False,False,False
